pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516356125,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto05.xml,13166301,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,969.111169568,296.078528881,4.72981504E8,MAYBE,-,-
516356126,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto05.xml,13166301,AProVE21,33789,certified,551426,complete,138.938327054,126.212219,8.50059264E8,--,-,-
516356127,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann12.xml,13166302,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1052.94135408,296.142261028,5.32258816E8,MAYBE,-,-
516356128,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann12.xml,13166302,AProVE21,33789,certified,551426,complete,122.400507411,96.2386410236,1.089519616E9,--,-,-
516356129,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann15.xml,13166303,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1141.38280805,296.371620893,5.909504E8,MAYBE,-,-
516356130,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann15.xml,13166303,AProVE21,33789,certified,551426,complete,308.212230074,291.868246078,8.38807552E8,--,-,-
516356131,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann20.xml,13166304,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,736.108858852,296.156918049,1.810976768E9,MAYBE,-,-
516356132,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann20.xml,13166304,AProVE21,33789,certified,551426,complete,75.760514933,39.2495589256,1.656152064E9,--,-,-
516356133,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann27.xml,13166305,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,129.216361242,56.7611029148,3.66641152E8,MAYBE,-,-
516356134,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann27.xml,13166305,AProVE21,33789,certified,551426,complete,9.262227836,3.26159596443,6.05642752E8,--,-,-
516356135,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann29.xml,13166306,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,421.701142748,269.060631037,5.65497856E8,MAYBE,-,-
516356136,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann29.xml,13166306,AProVE21,33789,certified,551426,complete,351.201768701,291.844451904,1.361821696E9,--,-,-
516356137,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto12.xml,13166307,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,255.066929349,123.906754971,5.56699648E8,MAYBE,-,-
516356138,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto12.xml,13166307,AProVE21,33789,certified,551426,complete,21.549718381,13.893640995,1.329876992E9,--,-,-
516356139,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann02.xml,13166308,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),954.774407545,301.043403149,6.27085312E8,--,-,-
516356140,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann02.xml,13166308,AProVE21,33789,certified,551426,complete,898.657916907,291.889358997,4.968660992E9,--,-,-
516356141,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann05.xml,13166309,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,181.234479116,71.3738670349,9.523314688E9,MAYBE,-,-
516356142,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann05.xml,13166309,AProVE21,33789,certified,551426,complete,380.782596323,291.826402903,3.791302656E9,--,-,-
516356143,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann30.xml,13166310,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1054.50364829,296.598292112,2.70614528E9,MAYBE,-,-
516356144,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann30.xml,13166310,AProVE21,33789,certified,551426,complete,427.317377439,291.874433041,6.415388672E9,--,-,-
516356145,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann37.xml,13166311,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),987.540175123,301.069490194,1.2942700544E10,--,-,-
516356146,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann37.xml,13166311,AProVE21,33789,certified,551426,timeout (wallclock),1170.86774572,301.042902946,1.6657768448E10,--,-,-
516356147,Runtime_Complexity_Innermost_Rewriting/AProVE_07/kabasci04.xml,13166312,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1084.41108482,296.131860971,2.843521024E9,MAYBE,-,-
516356148,Runtime_Complexity_Innermost_Rewriting/AProVE_07/kabasci04.xml,13166312,AProVE21,33789,certified,551426,complete,640.017826831,291.92011714,3.466579968E9,--,-,-
516356149,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann28.xml,13166313,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1009.83179633,296.121814013,1.82889472E10,MAYBE,-,-
516356150,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann28.xml,13166313,AProVE21,33789,certified,551426,complete,353.188020245,291.968037128,3.544014848E9,--,-,-
516356151,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann26.xml,13166314,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,224.013049437,95.8115921021,4.63413248E8,MAYBE,-,-
516356152,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann26.xml,13166314,AProVE21,33789,certified,551426,complete,34.864504106,14.6080160141,1.332719616E9,--,-,-
516356153,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann21.xml,13166315,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,352.745484967,186.955855846,6.379565056E9,MAYBE,-,-
516356154,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann21.xml,13166315,AProVE21,33789,certified,551426,complete,667.990483085,291.838321924,8.271392768E9,--,-,-
516356155,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann14.xml,13166316,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,888.136258049,296.320119858,3.4274861056E10,MAYBE,-,-
516356156,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann14.xml,13166316,AProVE21,33789,certified,551426,complete,648.362484783,291.90877986,1.1323543552E10,--,-,-
516356157,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann13.xml,13166317,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,861.519107394,296.45095706,4.73309184E8,MAYBE,-,-
516356158,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann13.xml,13166317,AProVE21,33789,certified,551426,complete,622.508279482,291.870036125,2.059984896E9,--,-,-
516356159,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto04.xml,13166318,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,191.91160604,102.179801941,9.09512704E8,MAYBE,-,-
516356160,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto04.xml,13166318,AProVE21,33789,certified,551426,complete,336.620133182,291.85116291,1.902641152E9,--,-,-
516356161,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto03.xml,13166319,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,131.591579523,52.5349988937,3.08236288E8,MAYBE,-,-
516356162,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto03.xml,13166319,AProVE21,33789,certified,551426,complete,9.118305063,3.39059376717,6.02505216E8,--,-,-
516356163,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann22.xml,13166320,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,595.762855695,296.08577013,1.908736E8,MAYBE,-,-
516356164,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann22.xml,13166320,AProVE21,33789,certified,551426,complete,371.107926284,291.855743885,9.80758528E8,--,-,-
516356165,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann25.xml,13166321,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,99.908476659,31.3556201458,3.46914816E8,MAYBE,-,-
516356166,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann25.xml,13166321,AProVE21,33789,certified,551426,complete,13.680023437,7.62001609802,9.32122624E8,--,-,-
516356167,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto09.xml,13166322,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,130.440029354,42.3382239342,5.63687424E8,MAYBE,-,-
516356168,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto09.xml,13166322,AProVE21,33789,certified,551426,complete,142.65637986,118.204015017,1.118334976E9,--,-,-
516356169,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann10.xml,13166323,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1092.68304861,296.432116985,4.58256384E8,MAYBE,-,-
516356170,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann10.xml,13166323,AProVE21,33789,certified,551426,complete,321.030956227,291.823696852,8.93370368E8,--,-,-
516356171,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann17.xml,13166324,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1082.47910326,296.18006897,1.2312182784E10,MAYBE,-,-
516356172,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann17.xml,13166324,AProVE21,33789,certified,551426,complete,639.594495577,291.936085939,4.164984832E9,--,-,-
516356173,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann19.xml,13166325,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,464.795483528,295.448723078,7.77547776E8,MAYBE,-,-
516356174,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann19.xml,13166325,AProVE21,33789,certified,551426,complete,395.510479001,291.797847986,2.528083968E9,--,-,-
516356175,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto07.xml,13166326,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,122.353184562,60.7119841576,3.14929152E8,MAYBE,-,-
516356176,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto07.xml,13166326,AProVE21,33789,certified,551426,complete,9.276113922,3.70336985588,5.9133952E8,--,-,-
516356177,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann08.xml,13166327,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,381.574513445,296.042337894,5.26770176E8,MAYBE,-,-
516356178,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann08.xml,13166327,AProVE21,33789,certified,551426,complete,51.298371448,38.7109568119,9.71616256E8,--,-,-
516356179,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto11.xml,13166328,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,96.199047937,43.5698690414,9.94947072E8,MAYBE,-,-
516356180,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto11.xml,13166328,AProVE21,33789,certified,551426,complete,41.006322918,16.8962619305,1.664155648E9,--,-,-
516356181,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann06.xml,13166329,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,325.812029246,163.25819087,6.38939136E8,MAYBE,-,-
516356182,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann06.xml,13166329,AProVE21,33789,certified,551426,complete,393.848032625,277.813372135,1.0294317056E10,--,-,-
516356183,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann01.xml,13166330,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,268.043079288,99.1041858196,5.95050496E8,MAYBE,-,-
516356184,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann01.xml,13166330,AProVE21,33789,certified,551426,complete,33.474293262,17.1176760197,1.311821824E9,--,-,-
516356185,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann34.xml,13166331,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,543.870108792,296.070040941,4.73862144E8,MAYBE,-,-
516356186,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann34.xml,13166331,AProVE21,33789,certified,551426,complete,28.266338086,19.1568741798,1.012064256E9,--,-,-
516356187,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann33.xml,13166332,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,378.024821139,159.124414206,2.218754048E10,MAYBE,-,-
516356188,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann33.xml,13166332,AProVE21,33789,certified,551426,complete,25.295674459,15.639010191,1.57745152E9,--,-,-
516356189,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann41.xml,13166333,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,776.209183733,296.12114501,5.28928768E8,MAYBE,-,-
516356190,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann41.xml,13166333,AProVE21,33789,certified,551426,complete,89.610732153,61.8381841183,1.229463552E9,--,-,-
516356191,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto06.xml,13166334,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,963.041230724,296.134588003,4.4388265984E10,MAYBE,-,-
516356192,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto06.xml,13166334,AProVE21,33789,certified,551426,complete,678.008699782,291.930948019,5.123571712E9,--,-,-
516356193,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann18.xml,13166335,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,344.67869658,217.393880844,4.6107648E9,MAYBE,-,-
516356194,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann18.xml,13166335,AProVE21,33789,certified,551426,complete,844.738973469,291.915896893,5.424381952E9,--,-,-
516356195,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto01.xml,13166336,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),954.659847462,301.05868578,7.481688064E9,--,-,-
516356196,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto01.xml,13166336,AProVE21,33789,certified,551426,complete,1021.62451749,291.893610001,6.531211264E9,--,-,-
516356197,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann16.xml,13166337,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1069.27634949,296.062135935,6.234845184E9,MAYBE,-,-
516356198,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann16.xml,13166337,AProVE21,33789,certified,551426,complete,420.22347007,291.842078924,4.963631104E9,--,-,-
516356199,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto08.xml,13166338,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,199.88599569,86.7622408867,7.58489088E8,MAYBE,-,-
516356200,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto08.xml,13166338,AProVE21,33789,certified,551426,complete,107.507682116,64.0220170021,1.378869248E9,--,-,-
516356201,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann11.xml,13166339,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1015.83035753,296.307660103,5.61414144E8,MAYBE,-,-
516356202,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann11.xml,13166339,AProVE21,33789,certified,551426,complete,572.721215029,291.797901869,1.38477568E9,--,-,-
516356203,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann24.xml,13166340,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,228.678028078,87.6029188633,5.58178304E8,MAYBE,-,-
516356204,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann24.xml,13166340,AProVE21,33789,certified,551426,complete,16.857799769,10.1699950695,1.216835584E9,--,-,-
516356205,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann23.xml,13166341,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1189.57742965,301.009315968,2.3478063104E10,--,-,-
516356206,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann23.xml,13166341,AProVE21,33789,certified,551426,complete,83.178518073,43.2053520679,2.397609984E9,--,-,-
516356207,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann40.xml,13166342,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,54.094931339,19.6712100506,3.89275648E8,MAYBE,-,-
516356208,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann40.xml,13166342,AProVE21,33789,certified,551426,complete,11.647835981,5.45920801163,6.39729664E8,--,-,-
516356209,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann32.xml,13166343,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,947.418742907,296.141048908,5.6228835328E10,MAYBE,-,-
516356210,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann32.xml,13166343,AProVE21,33789,certified,551426,complete,65.563782379,40.4625999928,1.74440448E9,--,-,-
516356211,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann07.xml,13166344,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,303.468022045,158.061233997,4.559261696E9,MAYBE,-,-
516356212,Runtime_Complexity_Innermost_Rewriting/AProVE_07/thiemann07.xml,13166344,AProVE21,33789,certified,551426,complete,753.402509538,291.915699959,9.74557184E9,--,-,-
516356213,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto10.xml,13166345,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,543.353280275,296.105192184,7.65128704E8,MAYBE,-,-
516356214,Runtime_Complexity_Innermost_Rewriting/AProVE_07/otto10.xml,13166345,AProVE21,33789,certified,551426,complete,133.193712456,84.614055872,1.836290048E9,--,-,-
516356215,Runtime_Complexity_Innermost_Rewriting/CiME_04/filliatre2.xml,13166285,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,359.756236126,296.193370104,2.89726464E8,MAYBE,-,-
516356216,Runtime_Complexity_Innermost_Rewriting/CiME_04/filliatre2.xml,13166285,AProVE21,33789,certified,551426,complete,84.623048822,45.8117640018,3.742191616E9,--,-,-
516356217,Runtime_Complexity_Innermost_Rewriting/CiME_04/append.xml,13166286,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.473022355,0.151784896851,3.997696E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.10
516356218,Runtime_Complexity_Innermost_Rewriting/CiME_04/append.xml,13166286,AProVE21,33789,certified,551426,complete,6.521058773,2.37850618362,4.83831808E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.15
516356219,Runtime_Complexity_Innermost_Rewriting/CiME_04/filliatre3.xml,13166287,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,522.685499274,214.152298927,4.701507584E9,MAYBE,-,-
516356220,Runtime_Complexity_Innermost_Rewriting/CiME_04/filliatre3.xml,13166287,AProVE21,33789,certified,551426,complete,95.978441404,55.0966880322,3.512774656E9,--,-,-
516356221,Runtime_Complexity_Innermost_Rewriting/CiME_04/filliatre.xml,13166288,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,722.540568395,297.758147001,2.662596608E9,MAYBE,-,-
516356222,Runtime_Complexity_Innermost_Rewriting/CiME_04/filliatre.xml,13166288,AProVE21,33789,certified,551426,complete,122.774132254,89.2358388901,8.665366528E9,--,-,-
516356223,Runtime_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod.xml,13166289,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,134.920756014,58.2520031929,6.382592E8,MAYBE,-,-
516356224,Runtime_Complexity_Innermost_Rewriting/CiME_04/list-sum-prod.xml,13166289,AProVE21,33789,certified,551426,complete,29.791714299,14.1005370617,1.434013696E9,--,-,-
516356225,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-hard.xml,13166290,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,44.458182426,15.9379768372,3.03878144E8,MAYBE,-,-
516356226,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-hard.xml,13166290,AProVE21,33789,certified,551426,complete,8.487586181,2.9150698185,5.5246848E8,--,-,-
516356227,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-wrong.xml,13166291,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1183.03377689,296.171018124,2.46452224E8,MAYBE,-,-
516356228,Runtime_Complexity_Innermost_Rewriting/CiME_04/append-wrong.xml,13166291,AProVE21,33789,certified,551426,complete,135.768738715,122.556600094,6.09284096E8,--,-,-
516356229,Runtime_Complexity_Innermost_Rewriting/CiME_04/fact-hard.xml,13166292,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,432.702858716,259.766550064,4.37477376E9,MAYBE,-,-
516356230,Runtime_Complexity_Innermost_Rewriting/CiME_04/fact-hard.xml,13166292,AProVE21,33789,certified,551426,complete,716.319000616,291.8901999,3.91499776E9,--,-,-
516356231,Runtime_Complexity_Innermost_Rewriting/CiME_04/ack_prolog.xml,13166293,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,604.638304754,296.221575975,5.16931584E8,MAYBE,-,-
516356232,Runtime_Complexity_Innermost_Rewriting/CiME_04/ack_prolog.xml,13166293,AProVE21,33789,certified,551426,complete,60.695087443,39.5597259998,1.607368704E9,--,-,-
516356233,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ex6.xml,13166251,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.057619364,0.0807390213013,1.8415616E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.06
516356234,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ex6.xml,13166251,AProVE21,33789,certified,551426,complete,6.232749061,2.34752607346,4.72203264E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.04
516356235,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/rematch.xml,13166252,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,754.593170689,296.729911089,2.246381568E9,MAYBE,-,-
516356236,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/rematch.xml,13166252,AProVE21,33789,certified,551426,timeout (wallclock),1175.4328659,301.060657024,1.6080236544E10,--,-,-
516356237,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort.xml,13166253,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,239.984952991,122.487568855,4.28363776E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.37
516356238,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort.xml,13166253,AProVE21,33789,certified,551426,complete,9.280965245,3.15056014061,6.9853184E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.37
516356239,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/fgh.xml,13166254,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,209.444739299,84.570330143,7.853735936E9,MAYBE,-,-
516356240,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/fgh.xml,13166254,AProVE21,33789,certified,551426,complete,433.843904706,291.889073133,1.1380523008E10,--,-,-
516356241,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/power.xml,13166255,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,54.791725892,22.5245969296,4.34085888E8,MAYBE,-,-
516356242,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/power.xml,13166255,AProVE21,33789,certified,551426,complete,20.379151354,10.2567589283,1.196068864E9,--,-,-
516356243,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/quicksortPtime.xml,13166256,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,372.972202666,191.785864115,4.548562944E9,MAYBE,-,-
516356244,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/quicksortPtime.xml,13166256,AProVE21,33789,certified,551426,complete,36.347760893,10.2449121475,1.703100416E9,"WORST_CASE(?,O(n^2))",CERTIFIED,2.64
516356245,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/thetrickSize.xml,13166257,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,8.299372283,2.69666600227,8.071168E7,"WORST_CASE(?,O(n^1))",CERTIFIED,1.56
516356246,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/thetrickSize.xml,13166257,AProVE21,33789,certified,551426,complete,19.983407092,5.98492598534,1.37631744E9,"WORST_CASE(?,O(n^2))",CERTIFIED,1.61
516356247,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/gexgcd2.xml,13166258,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,197.413998426,78.6533589363,5.60623616E8,MAYBE,-,-
516356248,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/gexgcd2.xml,13166258,AProVE21,33789,certified,551426,complete,38.603932656,18.8935201168,1.42649344E9,--,-,-
516356249,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort_better.xml,13166259,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,37.69985041,11.5667369366,3.80686336E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.42
516356250,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort_better.xml,13166259,AProVE21,33789,certified,551426,complete,9.776874827,3.29601597786,7.88996096E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.63
516356251,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour1_typed.xml,13166260,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1130.76990448,301.046075821,1.22208256E9,--,-,-
516356252,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour1_typed.xml,13166260,AProVE21,33789,certified,551426,complete,1151.69856401,292.350533009,2.1130358784E10,--,-,-
516356253,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/oddeven.xml,13166261,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.033268767,0.0574638843536,7749632.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.03
516356254,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/oddeven.xml,13166261,AProVE21,33789,certified,551426,complete,5.830915856,2.17651200294,4.73325568E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.02
516356255,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/strmatch.xml,13166262,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,7.718521077,2.96197199821,1.17248E8,"WORST_CASE(?,O(n^2))",CERTIFIED,1.23
516356256,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/strmatch.xml,13166262,AProVE21,33789,certified,551426,complete,20.392997155,5.92388105392,1.548955648E9,"WORST_CASE(?,O(n^2))",CERTIFIED,2.28
516356257,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour3_typed.xml,13166263,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1095.39953492,301.00864315,1.264144384E9,--,-,-
