pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516319604,SRS_Standard/ICFP_2010/133159.xml,13151445,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319605,SRS_Standard/ICFP_2010/133159.xml,13151445,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319606,SRS_Standard/ICFP_2010/133159.xml,13151445,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319607,SRS_Standard/ICFP_2010/4847.xml,13151446,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319608,SRS_Standard/ICFP_2010/4847.xml,13151446,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319609,SRS_Standard/ICFP_2010/4847.xml,13151446,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319610,SRS_Standard/ICFP_2010/150630.xml,13151447,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319611,SRS_Standard/ICFP_2010/150630.xml,13151447,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319612,SRS_Standard/ICFP_2010/150630.xml,13151447,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319613,SRS_Standard/ICFP_2010/3729.xml,13151448,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319614,SRS_Standard/ICFP_2010/3729.xml,13151448,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319615,SRS_Standard/ICFP_2010/3729.xml,13151448,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319616,SRS_Standard/ICFP_2010/96256.xml,13151449,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319617,SRS_Standard/ICFP_2010/96256.xml,13151449,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319618,SRS_Standard/ICFP_2010/96256.xml,13151449,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319619,SRS_Standard/ICFP_2010/167391.xml,13151450,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319620,SRS_Standard/ICFP_2010/167391.xml,13151450,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319621,SRS_Standard/ICFP_2010/167391.xml,13151450,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319622,SRS_Standard/ICFP_2010/139004.xml,13151451,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319623,SRS_Standard/ICFP_2010/139004.xml,13151451,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319624,SRS_Standard/ICFP_2010/139004.xml,13151451,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319625,SRS_Standard/ICFP_2010/85749.xml,13151452,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319626,SRS_Standard/ICFP_2010/85749.xml,13151452,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319627,SRS_Standard/ICFP_2010/85749.xml,13151452,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319628,SRS_Standard/ICFP_2010/138477.xml,13151453,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319629,SRS_Standard/ICFP_2010/138477.xml,13151453,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319630,SRS_Standard/ICFP_2010/138477.xml,13151453,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319631,SRS_Standard/ICFP_2010/96065.xml,13151454,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319632,SRS_Standard/ICFP_2010/96065.xml,13151454,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319633,SRS_Standard/ICFP_2010/96065.xml,13151454,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319634,SRS_Standard/ICFP_2010/137404.xml,13151455,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319635,SRS_Standard/ICFP_2010/137404.xml,13151455,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319636,SRS_Standard/ICFP_2010/137404.xml,13151455,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319637,SRS_Standard/ICFP_2010/96612.xml,13151456,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319638,SRS_Standard/ICFP_2010/96612.xml,13151456,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319639,SRS_Standard/ICFP_2010/96612.xml,13151456,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319640,SRS_Standard/ICFP_2010/142157.xml,13151457,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319641,SRS_Standard/ICFP_2010/142157.xml,13151457,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319642,SRS_Standard/ICFP_2010/142157.xml,13151457,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319643,SRS_Standard/ICFP_2010/3467.xml,13151458,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319644,SRS_Standard/ICFP_2010/3467.xml,13151458,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319645,SRS_Standard/ICFP_2010/3467.xml,13151458,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319646,SRS_Standard/ICFP_2010/3770.xml,13151459,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319647,SRS_Standard/ICFP_2010/3770.xml,13151459,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319648,SRS_Standard/ICFP_2010/3770.xml,13151459,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319649,SRS_Standard/ICFP_2010/27134.xml,13151460,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319650,SRS_Standard/ICFP_2010/27134.xml,13151460,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319651,SRS_Standard/ICFP_2010/27134.xml,13151460,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319652,SRS_Standard/ICFP_2010/142150.xml,13151461,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319653,SRS_Standard/ICFP_2010/142150.xml,13151461,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319654,SRS_Standard/ICFP_2010/142150.xml,13151461,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319655,SRS_Standard/ICFP_2010/134918.xml,13151462,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319656,SRS_Standard/ICFP_2010/134918.xml,13151462,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319657,SRS_Standard/ICFP_2010/134918.xml,13151462,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319658,SRS_Standard/ICFP_2010/231043.xml,13151463,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319659,SRS_Standard/ICFP_2010/231043.xml,13151463,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319660,SRS_Standard/ICFP_2010/231043.xml,13151463,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319661,SRS_Standard/ICFP_2010/4819.xml,13151464,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319662,SRS_Standard/ICFP_2010/4819.xml,13151464,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319663,SRS_Standard/ICFP_2010/4819.xml,13151464,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319664,SRS_Standard/ICFP_2010/26998.xml,13151465,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319665,SRS_Standard/ICFP_2010/26998.xml,13151465,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319666,SRS_Standard/ICFP_2010/26998.xml,13151465,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319667,SRS_Standard/ICFP_2010/26949.xml,13151466,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319668,SRS_Standard/ICFP_2010/26949.xml,13151466,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319669,SRS_Standard/ICFP_2010/26949.xml,13151466,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319670,SRS_Standard/ICFP_2010/96274.xml,13151467,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319671,SRS_Standard/ICFP_2010/96274.xml,13151467,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319672,SRS_Standard/ICFP_2010/96274.xml,13151467,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319673,SRS_Standard/ICFP_2010/3995.xml,13151468,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319674,SRS_Standard/ICFP_2010/3995.xml,13151468,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319675,SRS_Standard/ICFP_2010/3995.xml,13151468,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319676,SRS_Standard/ICFP_2010/167310.xml,13151469,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319677,SRS_Standard/ICFP_2010/167310.xml,13151469,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319678,SRS_Standard/ICFP_2010/167310.xml,13151469,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319679,SRS_Standard/ICFP_2010/128430.xml,13151470,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319680,SRS_Standard/ICFP_2010/128430.xml,13151470,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319681,SRS_Standard/ICFP_2010/128430.xml,13151470,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319682,SRS_Standard/ICFP_2010/124791.xml,13151471,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319683,SRS_Standard/ICFP_2010/124791.xml,13151471,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319684,SRS_Standard/ICFP_2010/124791.xml,13151471,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319685,SRS_Standard/ICFP_2010/98623.xml,13151472,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319686,SRS_Standard/ICFP_2010/98623.xml,13151472,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319687,SRS_Standard/ICFP_2010/98623.xml,13151472,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319688,SRS_Standard/ICFP_2010/180915.xml,13151473,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319689,SRS_Standard/ICFP_2010/180915.xml,13151473,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319690,SRS_Standard/ICFP_2010/180915.xml,13151473,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319691,SRS_Standard/ICFP_2010/96485.xml,13151474,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319692,SRS_Standard/ICFP_2010/96485.xml,13151474,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319693,SRS_Standard/ICFP_2010/96485.xml,13151474,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319694,SRS_Standard/ICFP_2010/27280.xml,13151475,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319695,SRS_Standard/ICFP_2010/27280.xml,13151475,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319696,SRS_Standard/ICFP_2010/27280.xml,13151475,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319697,SRS_Standard/ICFP_2010/51424.xml,13151476,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319698,SRS_Standard/ICFP_2010/51424.xml,13151476,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319699,SRS_Standard/ICFP_2010/51424.xml,13151476,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319700,SRS_Standard/ICFP_2010/136463.xml,13151477,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319701,SRS_Standard/ICFP_2010/136463.xml,13151477,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319702,SRS_Standard/ICFP_2010/136463.xml,13151477,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319703,SRS_Standard/ICFP_2010/157161.xml,13151478,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319704,SRS_Standard/ICFP_2010/157161.xml,13151478,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319705,SRS_Standard/ICFP_2010/157161.xml,13151478,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319706,SRS_Standard/ICFP_2010/3705.xml,13151479,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319707,SRS_Standard/ICFP_2010/3705.xml,13151479,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319708,SRS_Standard/ICFP_2010/3705.xml,13151479,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319709,SRS_Standard/ICFP_2010/97917.xml,13151480,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319710,SRS_Standard/ICFP_2010/97917.xml,13151480,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319711,SRS_Standard/ICFP_2010/97917.xml,13151480,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319712,SRS_Standard/ICFP_2010/88283.xml,13151481,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319713,SRS_Standard/ICFP_2010/88283.xml,13151481,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319714,SRS_Standard/ICFP_2010/88283.xml,13151481,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319715,SRS_Standard/ICFP_2010/5011.xml,13151482,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319716,SRS_Standard/ICFP_2010/5011.xml,13151482,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319717,SRS_Standard/ICFP_2010/5011.xml,13151482,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319718,SRS_Standard/ICFP_2010/4934.xml,13151483,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319719,SRS_Standard/ICFP_2010/4934.xml,13151483,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319720,SRS_Standard/ICFP_2010/4934.xml,13151483,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319721,SRS_Standard/ICFP_2010/214320.xml,13151484,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319722,SRS_Standard/ICFP_2010/214320.xml,13151484,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319723,SRS_Standard/ICFP_2010/214320.xml,13151484,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319724,SRS_Standard/ICFP_2010/27019.xml,13151485,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319725,SRS_Standard/ICFP_2010/27019.xml,13151485,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319726,SRS_Standard/ICFP_2010/27019.xml,13151485,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319727,SRS_Standard/ICFP_2010/188004.xml,13151486,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319728,SRS_Standard/ICFP_2010/188004.xml,13151486,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319729,SRS_Standard/ICFP_2010/188004.xml,13151486,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319730,SRS_Standard/ICFP_2010/165755.xml,13151487,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319731,SRS_Standard/ICFP_2010/165755.xml,13151487,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319732,SRS_Standard/ICFP_2010/165755.xml,13151487,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319733,SRS_Standard/ICFP_2010/128056.xml,13151488,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319734,SRS_Standard/ICFP_2010/128056.xml,13151488,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319735,SRS_Standard/ICFP_2010/128056.xml,13151488,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319736,SRS_Standard/ICFP_2010/132611.xml,13151489,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319737,SRS_Standard/ICFP_2010/132611.xml,13151489,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319738,SRS_Standard/ICFP_2010/132611.xml,13151489,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319739,SRS_Standard/ICFP_2010/86025.xml,13151490,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319740,SRS_Standard/ICFP_2010/86025.xml,13151490,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319741,SRS_Standard/ICFP_2010/86025.xml,13151490,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319742,SRS_Standard/ICFP_2010/4314.xml,13151491,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319743,SRS_Standard/ICFP_2010/4314.xml,13151491,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319744,SRS_Standard/ICFP_2010/4314.xml,13151491,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319745,SRS_Standard/ICFP_2010/26940.xml,13151492,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319746,SRS_Standard/ICFP_2010/26940.xml,13151492,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319747,SRS_Standard/ICFP_2010/26940.xml,13151492,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319748,SRS_Standard/ICFP_2010/135936.xml,13151493,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319749,SRS_Standard/ICFP_2010/135936.xml,13151493,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319750,SRS_Standard/ICFP_2010/135936.xml,13151493,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319751,SRS_Standard/ICFP_2010/187254.xml,13151494,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319752,SRS_Standard/ICFP_2010/187254.xml,13151494,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319753,SRS_Standard/ICFP_2010/187254.xml,13151494,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319754,SRS_Standard/ICFP_2010/140639.xml,13151495,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319755,SRS_Standard/ICFP_2010/140639.xml,13151495,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319756,SRS_Standard/ICFP_2010/140639.xml,13151495,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319757,SRS_Standard/ICFP_2010/231230.xml,13151496,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319758,SRS_Standard/ICFP_2010/231230.xml,13151496,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319759,SRS_Standard/ICFP_2010/231230.xml,13151496,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319760,SRS_Standard/ICFP_2010/130962.xml,13151497,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319761,SRS_Standard/ICFP_2010/130962.xml,13151497,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319762,SRS_Standard/ICFP_2010/130962.xml,13151497,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319763,SRS_Standard/ICFP_2010/4036.xml,13151498,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319764,SRS_Standard/ICFP_2010/4036.xml,13151498,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319765,SRS_Standard/ICFP_2010/4036.xml,13151498,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319766,SRS_Standard/ICFP_2010/259625.xml,13151499,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319767,SRS_Standard/ICFP_2010/259625.xml,13151499,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319768,SRS_Standard/ICFP_2010/259625.xml,13151499,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319769,SRS_Standard/ICFP_2010/166848.xml,13151500,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319770,SRS_Standard/ICFP_2010/166848.xml,13151500,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319771,SRS_Standard/ICFP_2010/166848.xml,13151500,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319772,SRS_Standard/ICFP_2010/45757.xml,13151501,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319773,SRS_Standard/ICFP_2010/45757.xml,13151501,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319774,SRS_Standard/ICFP_2010/45757.xml,13151501,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319775,SRS_Standard/ICFP_2010/26972.xml,13151502,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319776,SRS_Standard/ICFP_2010/26972.xml,13151502,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319777,SRS_Standard/ICFP_2010/26972.xml,13151502,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319778,SRS_Standard/ICFP_2010/48267.xml,13151503,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319779,SRS_Standard/ICFP_2010/48267.xml,13151503,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319780,SRS_Standard/ICFP_2010/48267.xml,13151503,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319781,SRS_Standard/ICFP_2010/213537.xml,13151504,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319782,SRS_Standard/ICFP_2010/213537.xml,13151504,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319783,SRS_Standard/ICFP_2010/213537.xml,13151504,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319784,SRS_Standard/ICFP_2010/139378.xml,13151505,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319785,SRS_Standard/ICFP_2010/139378.xml,13151505,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319786,SRS_Standard/ICFP_2010/139378.xml,13151505,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319787,SRS_Standard/ICFP_2010/26741.xml,13151506,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319788,SRS_Standard/ICFP_2010/26741.xml,13151506,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319789,SRS_Standard/ICFP_2010/26741.xml,13151506,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319790,SRS_Standard/ICFP_2010/5109.xml,13151507,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516319791,SRS_Standard/ICFP_2010/5109.xml,13151507,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516319792,SRS_Standard/ICFP_2010/5109.xml,13151507,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516319793,SRS_Standard/ICFP_2010/150468.xml,13151508,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
