pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
517010352,Java_Bytecode_Recursive/Costa_Julia_09-recursive/TestJulia7.jar,13165051,AProVE21,33789,standard,551423,complete,6.967706766,2.59528899193,5.63859456E8,NO,11617
517010353,Java_Bytecode_Recursive/Costa_Julia_09-recursive/List.jar,13165052,AProVE21,33789,standard,551423,complete,5.992292026,2.31917405128,4.82299904E8,YES,4507
517010354,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Double.jar,13165053,AProVE21,33789,standard,551423,complete,11.012975019,3.688352108,7.08083712E8,YES,10533
517010355,Java_Bytecode_Recursive/Costa_Julia_09-recursive/BinarySearchTree.jar,13165054,AProVE21,33789,standard,551423,complete,5.606722978,2.2504029274,4.79227904E8,YES,3643
517010356,Java_Bytecode_Recursive/Costa_Julia_09-recursive/MysteriousProgram.jar,13165055,AProVE21,33789,standard,551423,complete,12.105987043,4.05364203453,7.38062336E8,MAYBE,3123
517010357,Java_Bytecode_Recursive/Costa_Julia_09-recursive/PartitionList.jar,13165056,AProVE21,33789,standard,551423,complete,81.537111245,40.4988019466,9.803968512E9,YES,435441
517010358,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Domino.jar,13165057,AProVE21,33789,standard,551423,timeout (wallclock),963.913094376,301.084795952,1.631817728E10,MAYBE,240
517010359,Java_Bytecode_Recursive/Costa_Julia_09-recursive/FactSum.jar,13165058,AProVE21,33789,standard,551423,complete,6.145268749,2.39507508278,4.85945344E8,YES,2052
517010360,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Queen.jar,13165059,AProVE21,33789,standard,551423,complete,17.109507441,12.7973589897,1.2409856E9,YES,72695
517010361,Java_Bytecode_Recursive/Costa_Julia_09-recursive/BTree.jar,13165060,AProVE21,33789,standard,551423,complete,6.778983024,3.84782409668,4.92843008E8,YES,2894
517010362,Java_Bytecode_Recursive/Costa_Julia_09-recursive/Factorial.jar,13165061,AProVE21,33789,standard,551423,complete,5.730706447,7.86431288719,4.82045952E8,YES,2421
517010363,Java_Bytecode_Recursive/Costa_Julia_09-recursive/ListInt.jar,13165062,AProVE21,33789,standard,551423,complete,5.747126637,2.29139399529,4.79731712E8,YES,4838
517010364,Java_Bytecode_Recursive/AProVE_11_recursive/AlternatingGrowReduceRec.jar,13165033,AProVE21,33789,standard,551423,timeout (wallclock),307.731361141,301.078573942,3.37455104E9,MAYBE,240
517010365,Java_Bytecode_Recursive/AProVE_11_recursive/AlternatingGrowReduceRec2.jar,13165034,AProVE21,33789,standard,551423,complete,16.092906814,5.26579904556,1.062002688E9,YES,45395
517010366,Java_Bytecode_Recursive/AProVE_11_recursive/BinarySearch.jar,13165035,AProVE21,33789,standard,551423,complete,23.404828675,7.31942796707,1.267638272E9,YES,119233
517010367,Java_Bytecode_Recursive/AProVE_11_recursive/RotateTree.jar,13165036,AProVE21,33789,standard,551423,complete,25.156021843,8.42443990707,1.251094528E9,YES,91098
517010368,Java_Bytecode_Recursive/AProVE_11_recursive/SharingAnalysisRec.jar,13165037,AProVE21,33789,standard,551423,complete,12.050167442,3.98297190666,7.88529152E8,YES,31730
517010369,Java_Bytecode_Recursive/AProVE_11_recursive/CyclicAnalysisRec.jar,13165038,AProVE21,33789,standard,551423,complete,12.222572119,4.12307500839,7.8721024E8,YES,21838
517010370,Java_Bytecode_Recursive/AProVE_11_recursive/ClassAnalysisRec.jar,13165039,AProVE21,33789,standard,551423,complete,9.400839209,3.30656909943,7.45353216E8,YES,8223
517010371,Java_Bytecode_Recursive/AProVE_11_recursive/UnionFind.jar,13165040,AProVE21,33789,standard,551423,timeout (wallclock),331.665418459,301.088013887,9.725558784E9,MAYBE,243
517010372,Java_Bytecode_Recursive/AProVE_11_recursive/TermsCreateMatch.jar,13165041,AProVE21,33789,standard,551423,complete,30.11969066,10.0387480259,1.293725696E9,YES,103435
517010373,Java_Bytecode_Recursive/AProVE_11_recursive/TermCreateCollect.jar,13165042,AProVE21,33789,standard,551423,complete,20.943034745,11.8367130756,1.263276032E9,YES,183225
517010374,Java_Bytecode_Recursive/AProVE_11_recursive/RetValRec.jar,13165043,AProVE21,33789,standard,551423,complete,5.857043892,2.28900194168,4.847616E8,YES,2564
517010375,Java_Bytecode_Recursive/BOG_RTA_11/DivTernary.jar,13164989,AProVE21,33789,standard,551423,complete,22.2669496,14.1190929413,1.242292224E9,YES,362866
517010376,Java_Bytecode_Recursive/BOG_RTA_11/MainCopy.jar,13164990,AProVE21,33789,standard,551423,complete,19.252220178,11.0751280785,1.072173056E9,YES,161175
517010377,Java_Bytecode_Recursive/BOG_RTA_11/QuicksortRec.jar,13164991,AProVE21,33789,standard,551423,complete,21.641596398,13.5564439297,1.247174656E9,YES,172202
517010378,Java_Bytecode_Recursive/BOG_RTA_11/Gopher.jar,13164992,AProVE21,33789,standard,551423,complete,14.714027667,4.69137406349,9.21759744E8,YES,87659
517010379,Java_Bytecode_Recursive/BOG_RTA_11/DivMinus.jar,13164993,AProVE21,33789,standard,551423,complete,17.541185167,11.001718998,1.227235328E9,YES,191586
517010380,Java_Bytecode_Recursive/BOG_RTA_11/Alternate.jar,13164994,AProVE21,33789,standard,551423,complete,26.004289021,8.01502895355,1.247166464E9,YES,341137
517010381,Java_Bytecode_Recursive/BOG_RTA_11/CountMetaListRec.jar,13164995,AProVE21,33789,standard,551423,complete,16.97150712,12.6315281391,1.022455808E9,YES,82890
517010382,Java_Bytecode_Recursive/BOG_RTA_11/AppE.jar,13164996,AProVE21,33789,standard,551423,complete,11.061279227,3.74330282211,7.61393152E8,YES,27011
517010383,Java_Bytecode_Recursive/BOG_RTA_11/MainMove.jar,13164997,AProVE21,33789,standard,551423,complete,23.278596869,14.9124469757,1.285271552E9,YES,303416
517010384,Java_Bytecode_Recursive/BOG_RTA_11/Main.jar,13164998,AProVE21,33789,standard,551423,complete,36.336656212,11.0705771446,1.333362688E9,YES,616696
517010385,Java_Bytecode_Recursive/BOG_RTA_11/IntListDupRec.jar,13164999,AProVE21,33789,standard,551423,complete,13.685656358,11.6955740452,8.68589568E8,YES,45092
517010386,Java_Bytecode_Recursive/BOG_RTA_11/EqUserDefRec.jar,13165000,AProVE21,33789,standard,551423,complete,11.515130228,9.85630607605,7.63682816E8,YES,8623
