pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516342522,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/multum5.xml,13150515,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342523,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/secr8.xml,13150516,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342524,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/7.xml,13150517,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342525,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/multum2.xml,13150518,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342526,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/9.xml,13150519,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342527,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/secr1.xml,13150520,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342528,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/secr6.xml,13150521,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342529,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/secr7.xml,13150522,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342530,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/8.xml,13150523,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342531,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/6.xml,13150524,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342532,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/multum3.xml,13150525,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342533,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/multum4.xml,13150526,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342534,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/secr9.xml,13150527,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342535,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/1.xml,13150528,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342536,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/aprove01.xml,13150529,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342537,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/aprove06.xml,13150530,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342538,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/aprove08.xml,13150531,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342539,Derivational_Complexity_Full_Rewriting/Secret_06_SRS/secr10.xml,13150532,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342540,Derivational_Complexity_Full_Rewriting/Trafo_06/un17.xml,13150461,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342541,Derivational_Complexity_Full_Rewriting/Trafo_06/un10.xml,13150462,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342542,Derivational_Complexity_Full_Rewriting/Trafo_06/dup09.xml,13150463,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342543,Derivational_Complexity_Full_Rewriting/Trafo_06/dup07.xml,13150464,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342544,Derivational_Complexity_Full_Rewriting/Trafo_06/hom02.xml,13150465,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342545,Derivational_Complexity_Full_Rewriting/Trafo_06/dup11.xml,13150466,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342546,Derivational_Complexity_Full_Rewriting/Trafo_06/un08.xml,13150467,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342547,Derivational_Complexity_Full_Rewriting/Trafo_06/dup16.xml,13150468,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342548,Derivational_Complexity_Full_Rewriting/Trafo_06/un06.xml,13150469,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342549,Derivational_Complexity_Full_Rewriting/Trafo_06/hom03.xml,13150470,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342550,Derivational_Complexity_Full_Rewriting/Trafo_06/dup01.xml,13150471,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342551,Derivational_Complexity_Full_Rewriting/Trafo_06/un18.xml,13150472,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342552,Derivational_Complexity_Full_Rewriting/Trafo_06/dup06.xml,13150473,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342553,Derivational_Complexity_Full_Rewriting/Trafo_06/un11.xml,13150474,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342554,Derivational_Complexity_Full_Rewriting/Trafo_06/dup08.xml,13150475,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342555,Derivational_Complexity_Full_Rewriting/Trafo_06/un16.xml,13150476,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342556,Derivational_Complexity_Full_Rewriting/Trafo_06/un07.xml,13150477,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342557,Derivational_Complexity_Full_Rewriting/Trafo_06/dup17.xml,13150478,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342558,Derivational_Complexity_Full_Rewriting/Trafo_06/dup10.xml,13150479,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342559,Derivational_Complexity_Full_Rewriting/Trafo_06/un09.xml,13150480,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342560,Derivational_Complexity_Full_Rewriting/Trafo_06/un04.xml,13150481,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342561,Derivational_Complexity_Full_Rewriting/Trafo_06/dup13.xml,13150482,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342562,Derivational_Complexity_Full_Rewriting/Trafo_06/dup14.xml,13150483,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342563,Derivational_Complexity_Full_Rewriting/Trafo_06/dup05.xml,13150484,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342564,Derivational_Complexity_Full_Rewriting/Trafo_06/un15.xml,13150485,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342565,Derivational_Complexity_Full_Rewriting/Trafo_06/un12.xml,13150486,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342566,Derivational_Complexity_Full_Rewriting/Trafo_06/dup15.xml,13150487,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342567,Derivational_Complexity_Full_Rewriting/Trafo_06/dup12.xml,13150488,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342568,Derivational_Complexity_Full_Rewriting/Trafo_06/un05.xml,13150489,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342569,Derivational_Complexity_Full_Rewriting/Trafo_06/un02.xml,13150490,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342570,Derivational_Complexity_Full_Rewriting/Trafo_06/un13.xml,13150491,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342571,Derivational_Complexity_Full_Rewriting/Trafo_06/un14.xml,13150492,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342572,Derivational_Complexity_Full_Rewriting/Trafo_06/hom01.xml,13150493,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342573,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n005.xml,13150446,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342574,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n002.xml,13150447,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342575,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t004.xml,13150448,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342576,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n003.xml,13150449,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342577,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n004.xml,13150450,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342578,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t012.xml,13150451,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342579,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t011.xml,13150452,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342580,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t009.xml,13150453,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342581,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t000.xml,13150454,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342582,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t007.xml,13150455,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342583,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t010.xml,13150456,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342584,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n006.xml,13150457,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342585,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n008.xml,13150458,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342586,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t006.xml,13150459,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342587,Derivational_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t008.xml,13150460,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342588,Derivational_Complexity_Full_Rewriting/Gebhardt_06/03.xml,13150426,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342589,Derivational_Complexity_Full_Rewriting/Gebhardt_06/04.xml,13150427,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342590,Derivational_Complexity_Full_Rewriting/Gebhardt_06/20.xml,13150428,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342591,Derivational_Complexity_Full_Rewriting/Gebhardt_06/15.xml,13150429,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342592,Derivational_Complexity_Full_Rewriting/Gebhardt_06/12.xml,13150430,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342593,Derivational_Complexity_Full_Rewriting/Gebhardt_06/05.xml,13150431,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342594,Derivational_Complexity_Full_Rewriting/Gebhardt_06/02.xml,13150432,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342595,Derivational_Complexity_Full_Rewriting/Gebhardt_06/13.xml,13150433,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342596,Derivational_Complexity_Full_Rewriting/Gebhardt_06/14.xml,13150434,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342597,Derivational_Complexity_Full_Rewriting/Gebhardt_06/17.xml,13150435,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342598,Derivational_Complexity_Full_Rewriting/Gebhardt_06/10.xml,13150436,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342599,Derivational_Complexity_Full_Rewriting/Gebhardt_06/19.xml,13150437,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342600,Derivational_Complexity_Full_Rewriting/Gebhardt_06/08.xml,13150438,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342601,Derivational_Complexity_Full_Rewriting/Gebhardt_06/01.xml,13150439,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342602,Derivational_Complexity_Full_Rewriting/Gebhardt_06/06.xml,13150440,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342603,Derivational_Complexity_Full_Rewriting/Gebhardt_06/18.xml,13150441,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342604,Derivational_Complexity_Full_Rewriting/Gebhardt_06/11.xml,13150442,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342605,Derivational_Complexity_Full_Rewriting/Gebhardt_06/16.xml,13150443,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342606,Derivational_Complexity_Full_Rewriting/Gebhardt_06/07.xml,13150444,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342607,Derivational_Complexity_Full_Rewriting/Gebhardt_06/09.xml,13150445,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342608,Derivational_Complexity_Full_Rewriting/Bouchare_06/07.xml,13150793,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342609,Derivational_Complexity_Full_Rewriting/Bouchare_06/09.xml,13150794,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342610,Derivational_Complexity_Full_Rewriting/Bouchare_06/18.xml,13150795,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342611,Derivational_Complexity_Full_Rewriting/Bouchare_06/16.xml,13150796,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342612,Derivational_Complexity_Full_Rewriting/Bouchare_06/11.xml,13150797,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342613,Derivational_Complexity_Full_Rewriting/Bouchare_06/08.xml,13150798,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342614,Derivational_Complexity_Full_Rewriting/Bouchare_06/06.xml,13150799,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342615,Derivational_Complexity_Full_Rewriting/Bouchare_06/01.xml,13150800,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342616,Derivational_Complexity_Full_Rewriting/Bouchare_06/10.xml,13150801,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342617,Derivational_Complexity_Full_Rewriting/Bouchare_06/17.xml,13150802,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342618,Derivational_Complexity_Full_Rewriting/Bouchare_06/14.xml,13150803,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342619,Derivational_Complexity_Full_Rewriting/Bouchare_06/13.xml,13150804,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342620,Derivational_Complexity_Full_Rewriting/Bouchare_06/02.xml,13150805,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342621,Derivational_Complexity_Full_Rewriting/Bouchare_06/05.xml,13150806,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342622,Derivational_Complexity_Full_Rewriting/Bouchare_06/12.xml,13150807,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342623,Derivational_Complexity_Full_Rewriting/Bouchare_06/15.xml,13150808,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342624,Derivational_Complexity_Full_Rewriting/Bouchare_06/04.xml,13150809,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342625,Derivational_Complexity_Full_Rewriting/Bouchare_06/03.xml,13150810,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342626,Derivational_Complexity_Full_Rewriting/AProVE_08/round_nonterm.xml,13150791,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342627,Derivational_Complexity_Full_Rewriting/AProVE_08/round.xml,13150792,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342628,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.20.xml,13150782,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342629,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.28.xml,13150783,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342630,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.21.xml,13150784,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342631,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.37a.xml,13150785,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342632,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.37.xml,13150786,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342633,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.25.xml,13150787,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342634,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.17.xml,13150788,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342635,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.20a.xml,13150789,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342636,Derivational_Complexity_Full_Rewriting/Strategy_removed_AG01/#4.18.xml,13150790,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342637,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/torpa1.xml,13150766,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342638,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/jambox3.xml,13150767,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342639,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/jambox4.xml,13150768,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342640,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/matchbox2.xml,13150769,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342641,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/jambox5.xml,13150770,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342642,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/jambox2.xml,13150771,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342643,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/aprove1.xml,13150772,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342644,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/aprove5.xml,13150773,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342645,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/aprove2.xml,13150774,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342646,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/torpa3.xml,13150775,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342647,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/jambox1.xml,13150776,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342648,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/torpa4.xml,13150777,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342649,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/matchbox1.xml,13150778,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342650,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/aprove3.xml,13150779,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342651,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/aprove4.xml,13150780,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342652,Derivational_Complexity_Full_Rewriting/Secret_05_SRS/torpa2.xml,13150781,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342653,Derivational_Complexity_Full_Rewriting/Secret_07_TRS/1.xml,13150760,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342654,Derivational_Complexity_Full_Rewriting/Secret_07_TRS/7.xml,13150761,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342655,Derivational_Complexity_Full_Rewriting/Secret_07_TRS/4.xml,13150762,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342656,Derivational_Complexity_Full_Rewriting/Secret_07_TRS/3.xml,13150763,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342657,Derivational_Complexity_Full_Rewriting/Secret_07_TRS/2.xml,13150764,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342658,Derivational_Complexity_Full_Rewriting/Secret_07_TRS/5.xml,13150765,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
516342659,Derivational_Complexity_Full_Rewriting/Zantema_04/z038.xml,13150633,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,pending submission,0.0,0.0,0.0,--,-,-
