pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
487556244,Runtime_Complexity_Innermost_Rewriting/AProVE_04/rta2.xml,11768568,AProVE,29458,certified,360177,complete,4.347599523,1.92546606064,3.02309376E8,MAYBE,-,-,-
487556249,Runtime_Complexity_Innermost_Rewriting/AProVE_04/rta3.xml,11768571,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,36.799685236,13.3154470921,3.361792E8,MAYBE,-,-,-
487556250,Runtime_Complexity_Innermost_Rewriting/AProVE_04/rta3.xml,11768571,AProVE,29458,certified,360177,complete,8.345310693,6.76030492783,5.45734656E8,MAYBE,-,-,-
487556283,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/div.xml,11768696,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,898.214445876,296.106246948,5.96549632E8,MAYBE,-,-,-
487556284,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/div.xml,11768696,AProVE,29458,certified,360177,complete,418.48898213,291.934705973,1.56581888E9,MAYBE,-,-,-
487556271,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/divhard.xml,11768690,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,653.888131961,295.494500875,5.28052224E8,MAYBE,-,-,-
487556272,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/divhard.xml,11768690,AProVE,29458,certified,360177,complete,357.928352766,292.639805079,2.318942208E9,MAYBE,-,-,-
487556267,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcd.xml,11768688,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,764.151435687,296.118120909,6.89967104E8,MAYBE,-,-,-
487556268,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcd.xml,11768688,AProVE,29458,certified,360177,complete,382.99555219,291.932102919,1.596203008E9,MAYBE,-,-,-
487556273,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcd2.xml,11768691,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,722.052345818,296.152415037,7.45807872E8,MAYBE,-,-,-
487556274,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcd2.xml,11768691,AProVE,29458,certified,360177,complete,522.168299712,292.075654984,2.44774912E9,MAYBE,-,-,-
487556263,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcdhard.xml,11768686,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,482.92569763,190.827002048,9.30267136E8,MAYBE,-,-,-
487556264,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/gcdhard.xml,11768686,AProVE,29458,certified,360177,complete,174.84912998,115.797516823,4.493504512E9,MAYBE,-,-,-
487556265,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/log.xml,11768687,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1018.83675579,296.185187817,8.29243392E8,MAYBE,-,-,-
487556266,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/log.xml,11768687,AProVE,29458,certified,360177,complete,353.279606487,292.65493989,4.00750592E9,MAYBE,-,-,-
487556281,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/maxsort.xml,11768695,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1057.42024446,299.913811922,3.959017472E9,MAYBE,-,-,-
487556282,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/maxsort.xml,11768695,AProVE,29458,certified,360177,complete,443.302268124,294.82020092,6.165004288E9,MAYBE,-,-,-
487556261,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/maxsortcondition.xml,11768685,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,130.807850526,69.2225921154,6.55384576E8,MAYBE,-,-,-
487556262,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/maxsortcondition.xml,11768685,AProVE,29458,certified,360177,complete,66.65207303,37.3545620441,4.80677888E9,MAYBE,-,-,-
487556257,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/minsort.xml,11768683,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1067.56893035,300.326474905,3.518390272E9,MAYBE,-,-,-
487556258,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/minsort.xml,11768683,AProVE,29458,certified,360177,complete,706.05189117,298.103338957,6.830915584E9,MAYBE,-,-,-
487556275,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/mod.xml,11768692,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,806.704153334,296.251877069,4.38603776E8,MAYBE,-,-,-
487556276,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/mod.xml,11768692,AProVE,29458,certified,360177,complete,307.696401757,249.888190985,1.597345792E9,MAYBE,-,-,-
487556259,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsort.xml,11768684,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),932.202222479,301.074158907,1.353519104E9,MAYBE,-,-,-
487556260,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsort.xml,11768684,AProVE,29458,certified,360177,timeout (wallclock),1014.90523841,301.069689989,1.6102916096E10,MAYBE,-,-,-
487556279,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsortlast.xml,11768694,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),986.093314322,301.01701498,4.570431488E10,MAYBE,-,-,-
487556280,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsortlast.xml,11768694,AProVE,29458,certified,360177,timeout (wallclock),1188.98235358,301.01198101,1.663100928E10,MAYBE,-,-,-
487556277,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsortmiddle.xml,11768693,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1105.06018516,297.268804073,1.0072129536E10,MAYBE,-,-,-
487556278,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/qsortmiddle.xml,11768693,AProVE,29458,certified,360177,timeout (wallclock),1188.58259618,301.00771594,1.6594624512E10,MAYBE,-,-,-
487556269,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/zerolist.xml,11768689,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,149.973168047,74.1327459812,4.07302144E8,MAYBE,-,-,-
487556270,Runtime_Complexity_Innermost_Rewriting/AProVE_09_Inductive/zerolist.xml,11768689,AProVE,29458,certified,360177,complete,54.541689736,44.522026062,6.3664128E8,MAYBE,-,-,-
487556297,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/add.xml,11768703,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.041037084,0.0384850502014,9723904.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6708
487556298,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/add.xml,11768703,AProVE,29458,certified,360177,complete,4.650378139,2.07974600792,3.25136384E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,15344
487556287,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/assrewriteSize.xml,11768698,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,277.857052198,122.87104702,4.78027776E8,MAYBE,-,-,-
487556288,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/assrewriteSize.xml,11768698,AProVE,29458,certified,360177,complete,10.382800588,4.04645490646,8.27142144E8,MAYBE,-,-,-
487556293,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/boolprog.xml,11768701,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,4.637212841,1.50734090805,6.5298432E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.4,156001
487556294,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/boolprog.xml,11768701,AProVE,29458,certified,360177,complete,9.234822915,3.18544101715,1.158602752E9,"WORST_CASE(?,O(n^1))",CERTIFIED,0.6,239111
487556289,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/bubblesort.xml,11768699,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,210.028212373,73.0922489166,4.63097856E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.1,57649
487556290,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/bubblesort.xml,11768699,AProVE,29458,certified,360177,complete,8.565370117,3.03477311134,8.3286016E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.3,120100
487556301,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/deadcodeSize.xml,11768705,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,52.122725965,20.1592571735,8.6519808E7,MAYBE,-,-,-
487556302,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/deadcodeSize.xml,11768705,AProVE,29458,certified,360177,complete,13.573691136,11.4360101223,9.67041024E8,MAYBE,-,-,-
487556337,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/disj2_typed.xml,11768723,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.478159872,0.152017116547,4.829184E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.3,27756
487556338,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/disj2_typed.xml,11768723,AProVE,29458,certified,360177,complete,5.571364606,2.14908909798,4.0445952E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,27896
487556313,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/div2.xml,11768711,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.025196346,0.0602679252625,6352896.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5597
487556314,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/div2.xml,11768711,AProVE,29458,certified,360177,complete,4.671276959,2.07427191734,3.28204288E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,16836
487556317,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/dup1_typed.xml,11768713,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.64537416,0.241945981979,5.6492032E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,13507
487556318,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/dup1_typed.xml,11768713,AProVE,29458,certified,360177,complete,8.071041361,2.99993491173,6.23616E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,27623
487556327,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/dup2_typed.xml,11768718,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,2.313985333,0.911885023117,5.1572736E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,44301
487556328,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/dup2_typed.xml,11768718,AProVE,29458,certified,360177,complete,5.729729235,2.31080007553,4.19217408E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.1,27846
487556331,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/eq.xml,11768720,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.043459572,0.0820300579071,9879552.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4686
487556332,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/eq.xml,11768720,AProVE,29458,certified,360177,complete,3.960608537,1.90053510666,2.95366656E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3046
487556315,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ex6.xml,11768712,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.071831463,0.0866210460663,2.1655552E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,8176
487556316,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ex6.xml,11768712,AProVE,29458,certified,360177,complete,4.221545593,1.98071599007,3.0089216E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5073
487556323,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/fgh.xml,11768716,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,201.046506788,82.6087419987,7.886958592E9,MAYBE,-,-,-
487556324,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/fgh.xml,11768716,AProVE,29458,certified,360177,complete,444.714741866,293.083038092,6.617653248E9,MAYBE,-,-,-
487556351,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/fghSize.xml,11768730,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,128.654235279,48.4874668121,2.942488576E9,MAYBE,-,-,-
487556352,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/fghSize.xml,11768730,AProVE,29458,certified,360177,complete,393.239351658,292.536668062,6.392164352E9,MAYBE,-,-,-
487556321,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/gexgcd.xml,11768715,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,184.438004816,71.1678760052,1.83824384E8,"WORST_CASE(?,O(n^2))",CERTIFIED,6.7,2674691
487556322,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/gexgcd.xml,11768715,AProVE,29458,certified,360177,complete,126.810013735,37.4340310097,7.217082368E9,"WORST_CASE(?,O(n^1))",CERTIFIED,7.8,2371911
487556325,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/gexgcd2.xml,11768717,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,200.552963954,80.5088319778,5.61319936E8,MAYBE,-,-,-
487556326,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/gexgcd2.xml,11768717,AProVE,29458,certified,360177,complete,35.182677518,20.0919849873,1.558540288E9,MAYBE,-,-,-
487556341,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour1_typed.xml,11768725,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1124.36862397,301.008701086,1.256833024E9,MAYBE,-,-,-
487556342,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour1_typed.xml,11768725,AProVE,29458,certified,360177,complete,1128.84528776,291.910197973,2.0020842496E10,MAYBE,-,-,-
487556303,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour2Size_typed.xml,11768706,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1121.79844838,301.038615942,1.318793216E9,MAYBE,-,-,-
487556304,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour2Size_typed.xml,11768706,AProVE,29458,certified,360177,complete,1143.41502385,292.132563114,1.97257216E10,MAYBE,-,-,-
487556335,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour2_typed.xml,11768722,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1135.25263235,301.038118124,1.215082496E9,MAYBE,-,-,-
487556336,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour2_typed.xml,11768722,AProVE,29458,certified,360177,complete,1141.92748745,291.894463062,1.9689627648E10,MAYBE,-,-,-
487556329,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour3_typed.xml,11768719,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),1096.01578594,301.05613184,1.196949504E9,MAYBE,-,-,-
487556330,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/graphcolour3_typed.xml,11768719,AProVE,29458,certified,360177,complete,1143.4112244,291.853579044,1.9732525056E10,MAYBE,-,-,-
487556311,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort.xml,11768710,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,249.637520301,134.586629152,4.29932544E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.1,49515
487556312,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort.xml,11768710,AProVE,29458,certified,360177,complete,7.679587212,2.77427315712,6.02734592E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.1,58580
487556347,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort_better.xml,11768728,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,38.226558325,11.7483489513,3.80571648E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.1,50863
487556348,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/inssort_better.xml,11768728,AProVE,29458,certified,360177,complete,7.5457635,3.12525486946,6.51096064E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.2,73258
487556299,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/match.xml,11768704,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,2.659696805,0.894908905029,7.60832E7,"WORST_CASE(?,O(n^2))",CERTIFIED,0.1,36707
487556300,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/match.xml,11768704,AProVE,29458,certified,360177,complete,6.629379649,2.52858400345,5.37624576E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.1,53918
487556343,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/minsortSize.xml,11768726,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,173.46141217,65.2816569805,7.65640704E8,MAYBE,-,-,-
487556344,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/minsortSize.xml,11768726,AProVE,29458,certified,360177,complete,25.607479368,10.2777609825,2.047848448E9,MAYBE,-,-,-
487556349,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ocall-safe.xml,11768729,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.035975165,0.068067073822,1.0399744E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6499
487556350,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ocall-safe.xml,11768729,AProVE,29458,certified,360177,complete,5.213094801,2.25302290916,3.64949504E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4233
487556345,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ocall-unsafe.xml,11768727,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.035281544,0.101475000381,1.3963264E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,6164
487556346,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/ocall-unsafe.xml,11768727,AProVE,29458,certified,360177,complete,5.29872537,7.24010300636,3.40967424E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4324
487556333,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/oddeven.xml,11768721,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.0532799,0.0800869464874,1.9992576E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,4846
487556334,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/oddeven.xml,11768721,AProVE,29458,certified,360177,complete,3.893611622,1.84027385712,2.90062336E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3081
487556307,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/permut.xml,11768708,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.035754646,0.0783689022064,8069120.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3386
487556308,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/permut.xml,11768708,AProVE,29458,certified,360177,complete,3.85110727,1.88560199738,2.9106176E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,2314
487556295,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/power.xml,11768702,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,55.429325148,23.2691919804,3.65060096E8,MAYBE,-,-,-
487556296,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/power.xml,11768702,AProVE,29458,certified,360177,complete,19.66646683,8.90099596977,1.042939904E9,MAYBE,-,-,-
487556339,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/quicksortPtime.xml,11768724,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,369.42287014,190.134855986,4.67812352E9,MAYBE,-,-,-
487556340,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/quicksortPtime.xml,11768724,AProVE,29458,certified,360177,complete,43.024392266,14.4723780155,4.527177728E9,"WORST_CASE(?,O(n^2))",CERTIFIED,0.6,208720
487556285,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/quicksortSize.xml,11768697,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1080.62954197,296.61649704,2.44389888E9,MAYBE,-,-,-
487556286,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/quicksortSize.xml,11768697,AProVE,29458,certified,360177,timeout (wallclock),1031.28839232,301.060052872,1.5756804096E10,MAYBE,-,-,-
487556305,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/reach.xml,11768707,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,timeout (wallclock),983.357784561,301.054314137,2.610548736E9,MAYBE,-,-,-
487556306,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/reach.xml,11768707,AProVE,29458,certified,360177,complete,1148.45978088,291.749186039,1.6185008128E10,MAYBE,-,-,-
487556309,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/rematch.xml,11768709,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,757.304328756,296.762145042,2.251259904E9,MAYBE,-,-,-
487556310,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/rematch.xml,11768709,AProVE,29458,certified,360177,complete,1150.94377105,292.431825876,1.5353602048E10,MAYBE,-,-,-
487556319,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/strmatch.xml,11768714,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,7.721277015,2.99183893204,1.1542528E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.3,100049
487556320,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/strmatch.xml,11768714,AProVE,29458,certified,360177,complete,20.185459775,5.83570098877,2.129088512E9,"WORST_CASE(?,O(n^2))",CERTIFIED,0.5,165556
487556291,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/thetrickSize.xml,11768700,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,8.098962172,2.66126513481,8.0601088E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.3,113524
487556292,Runtime_Complexity_Innermost_Rewriting/Frederiksen_Others/thetrickSize.xml,11768700,AProVE,29458,certified,360177,complete,16.992650672,7.50774478912,1.860173824E9,"WORST_CASE(?,O(n^2))",CERTIFIED,0.4,166046
487556353,Runtime_Complexity_Innermost_Rewriting/Endrullis_06/direct.xml,11768116,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.354321566,0.165326833725,4.1549824E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,12294
487556354,Runtime_Complexity_Innermost_Rewriting/Endrullis_06/direct.xml,11768116,AProVE,29458,certified,360177,complete,10.960244091,6.04669308662,5.91560704E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5923
487556361,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/Ex1_Luc04b_GM.xml,11768120,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,795.313402103,296.181165934,6.07965184E8,MAYBE,-,-,-
487556362,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/Ex1_Luc04b_GM.xml,11768120,AProVE,29458,certified,360177,complete,14.707837509,6.55866503716,7.99776768E8,MAYBE,-,-,-
487556355,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/fossacs.xml,11768117,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,881.561498801,296.030702829,2.922835968E9,MAYBE,-,-,-
487556356,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/fossacs.xml,11768117,AProVE,29458,certified,360177,complete,494.373010759,293.258045912,5.843484672E9,MAYBE,-,-,-
487556373,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd.xml,11768126,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1081.95459944,296.148254156,8.157917184E9,MAYBE,-,-,-
487556374,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd.xml,11768126,AProVE,29458,certified,360177,complete,577.394917249,295.265006065,6.310408192E9,MAYBE,-,-,-
487556383,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcdMinMax.xml,11768131,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1069.03993875,296.704334021,3.019689984E9,MAYBE,-,-,-
487556384,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcdMinMax.xml,11768131,AProVE,29458,certified,360177,complete,694.167471764,300.788174868,7.429730304E9,MAYBE,-,-,-
487556375,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd_triple.xml,11768127,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,1020.99769166,296.705595016,2.516926464E9,MAYBE,-,-,-
487556376,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/gcd_triple.xml,11768127,AProVE,29458,certified,360177,complete,666.245676763,298.371014118,6.677794816E9,MAYBE,-,-,-
487556365,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones1.xml,11768122,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.02996637,0.0715360641479,7462912.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,7691
487556366,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones1.xml,11768122,AProVE,29458,certified,360177,complete,4.489871259,1.93787789345,3.12778752E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3764
487556369,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones2.xml,11768124,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,2.288110634,0.887052059174,1.15912704E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.0,8927
487556370,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones2.xml,11768124,AProVE,29458,certified,360177,complete,4.503105599,2.01039814949,3.17751296E8,"WORST_CASE(?,O(n^3))",CERTIFIED,0.0,14733
487556379,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones4.xml,11768129,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,0.037343248,0.0304448604584,1.2468224E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,5990
487556380,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones4.xml,11768129,AProVE,29458,certified,360177,complete,4.554895208,1.92335414886,3.06102272E8,"WORST_CASE(?,O(n^1))",CERTIFIED,0.0,3171
487556371,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones5.xml,11768125,tct-trs_v3.2.0_2020-06-28,29575,tct_rci_cert,360384,complete,17.695795063,5.65626811981,2.19148288E8,MAYBE,-,-,-
487556372,Runtime_Complexity_Innermost_Rewriting/Mixed_TRS/jones5.xml,11768125,AProVE,29458,certified,360177,complete,4.792017326,2.02283596992,3.22883584E8,MAYBE,-,-,-
