pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516952524,TRS_Standard/Transformed_CSR_04/Ex1_GL02a_C.xml,13153619,AProVE21,33789,certified,552179,complete,37.806419015,10.4995219707,5.636829184E9,YES,CERTIFIED,0.89
516952525,TRS_Standard/Transformed_CSR_04/Ex1_GL02a_C.xml,13153619,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012249373,0.0486180782318,3502080.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952526,TRS_Standard/Transformed_CSR_04/Ex1_2_AEL03_GM.xml,13153620,ttt2-1.20,33885,ttt2_cert,552235,complete,397.381966844,299.378481865,1.290477568E9,MAYBE,-,-
516952527,TRS_Standard/Transformed_CSR_04/Ex1_2_AEL03_GM.xml,13153620,AProVE21,33789,certified,552179,complete,164.362889462,44.5934510231,1.824096256E9,YES,CERTIFIED,3.08
516952528,TRS_Standard/Transformed_CSR_04/Ex1_2_AEL03_GM.xml,13153620,NaTT 1.6.2,33888,Certifiable,552274,complete,0.010875985,0.0604739189148,3538944.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952529,TRS_Standard/Transformed_CSR_04/Ex14_Luc06_FR.xml,13153621,ttt2-1.20,33885,ttt2_cert,552235,complete,0.377322655,0.380764007568,6.6756608E7,NO,CERTIFIED,0.04
516952530,TRS_Standard/Transformed_CSR_04/Ex14_Luc06_FR.xml,13153621,AProVE21,33789,certified,552179,complete,7.419095326,2.79142904282,5.19622656E8,NO,CERTIFIED,0.06
516952531,TRS_Standard/Transformed_CSR_04/Ex14_Luc06_FR.xml,13153621,NaTT 1.6.2,33888,Certifiable,552274,complete,0.010932607,0.0135009288788,3530752.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952532,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_noand_iGM.xml,13153622,ttt2-1.20,33885,ttt2_cert,552235,complete,401.343484219,299.359409094,1.359454208E9,MAYBE,-,-
516952533,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_noand_iGM.xml,13153622,AProVE21,33789,certified,552179,timeout (wallclock),968.937211332,301.008319855,1.6308707328E10,--,-,-
516952534,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_noand_iGM.xml,13153622,NaTT 1.6.2,33888,Certifiable,552274,complete,0.017898723,0.0211229324341,5480448.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952535,TRS_Standard/Transformed_CSR_04/OvConsOS_complete_FR.xml,13153623,ttt2-1.20,33885,ttt2_cert,552235,complete,402.60470458,299.355922937,2.469359616E9,MAYBE,-,-
516952536,TRS_Standard/Transformed_CSR_04/OvConsOS_complete_FR.xml,13153623,AProVE21,33789,certified,552179,complete,1166.35215932,295.7756989,1.5950495744E10,MAYBE,-,-
516952537,TRS_Standard/Transformed_CSR_04/OvConsOS_complete_FR.xml,13153623,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011544031,0.0140662193298,3543040.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952538,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_GM.xml,13153624,ttt2-1.20,33885,ttt2_cert,552235,complete,39.321001206,11.3677299023,1.0206208E9,YES,CERTIFIED,0.71
516952539,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_GM.xml,13153624,AProVE21,33789,certified,552179,complete,7.906600685,2.80817198753,5.38689536E8,YES,CERTIFIED,0.16
516952540,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_GM.xml,13153624,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011743917,0.0202729701996,5505024.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952541,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_Z.xml,13153625,ttt2-1.20,33885,ttt2_cert,552235,complete,0.398166392,0.384543895721,7.7774848E7,NO,CERTIFIED,0.06
516952542,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_Z.xml,13153625,AProVE21,33789,certified,552179,complete,8.529674276,3.05994009972,5.54438656E8,NO,CERTIFIED,0.15
516952543,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_Z.xml,13153625,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011399649,0.0618860721588,5517312.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952544,TRS_Standard/Transformed_CSR_04/PALINDROME_nosorts_GM.xml,13153626,ttt2-1.20,33885,ttt2_cert,552235,complete,0.622406244,0.39138507843,2.14908928E8,YES,CERTIFIED,0.06
516952545,TRS_Standard/Transformed_CSR_04/PALINDROME_nosorts_GM.xml,13153626,AProVE21,33789,certified,552179,complete,5.235776316,2.08467698097,4.73690112E8,YES,CERTIFIED,0.05
516952546,TRS_Standard/Transformed_CSR_04/PALINDROME_nosorts_GM.xml,13153626,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011489117,0.0136768817902,5496832.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952547,TRS_Standard/Transformed_CSR_04/Ex15_Luc06_FR.xml,13153627,ttt2-1.20,33885,ttt2_cert,552235,complete,1.029888423,0.50111413002,2.63442432E8,YES,CERTIFIED,0.14
516952548,TRS_Standard/Transformed_CSR_04/Ex15_Luc06_FR.xml,13153627,AProVE21,33789,certified,552179,complete,8.082166299,2.79720020294,7.835648E8,YES,CERTIFIED,0.05
516952549,TRS_Standard/Transformed_CSR_04/Ex15_Luc06_FR.xml,13153627,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011807397,0.0471501350403,3526656.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952550,TRS_Standard/Transformed_CSR_04/Ex1_GM03_L.xml,13153628,ttt2-1.20,33885,ttt2_cert,552235,complete,0.293616697,0.406560897827,5.5566336E7,NO,CERTIFIED,0.04
516952551,TRS_Standard/Transformed_CSR_04/Ex1_GM03_L.xml,13153628,AProVE21,33789,certified,552179,complete,4.669547089,1.85464692116,4.63511552E8,NO,CERTIFIED,0.02
516952552,TRS_Standard/Transformed_CSR_04/Ex1_GM03_L.xml,13153628,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012443749,0.0349440574646,3530752.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952553,TRS_Standard/Transformed_CSR_04/PALINDROME_complete_FR.xml,13153629,ttt2-1.20,33885,ttt2_cert,552235,complete,401.487632584,299.365413904,6.301147136E9,MAYBE,-,-
516952554,TRS_Standard/Transformed_CSR_04/PALINDROME_complete_FR.xml,13153629,AProVE21,33789,certified,552179,complete,7.290600961,2.67795610428,5.25238272E8,YES,CERTIFIED,0.29
516952555,TRS_Standard/Transformed_CSR_04/PALINDROME_complete_FR.xml,13153629,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011782021,0.0139679908752,3268608.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952556,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds_noand_C.xml,13153630,ttt2-1.20,33885,ttt2_cert,552235,complete,56.163321049,29.8569569588,1.376161792E9,YES,CERTIFIED,1.34
516952557,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds_noand_C.xml,13153630,AProVE21,33789,certified,552179,complete,14.585830245,4.52303910255,1.193033728E9,YES,CERTIFIED,2.06
516952558,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds_noand_C.xml,13153630,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012056398,0.0135390758514,3751936.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952559,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds-noand_L.xml,13153631,ttt2-1.20,33885,ttt2_cert,552235,complete,0.30294636,0.348866939545,5.8974208E7,NO,CERTIFIED,0.07
516952560,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds-noand_L.xml,13153631,AProVE21,33789,certified,552179,complete,111.443954782,67.3400571346,1.5717769216E10,NO,CERTIFIED,0.22
516952561,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds-noand_L.xml,13153631,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011799842,0.0132510662079,3653632.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952562,TRS_Standard/Transformed_CSR_04/Ex6_9_Luc02c_Z.xml,13153632,ttt2-1.20,33885,ttt2_cert,552235,complete,2.475245303,0.856633901596,4.4353536E8,YES,CERTIFIED,0.09
516952563,TRS_Standard/Transformed_CSR_04/Ex6_9_Luc02c_Z.xml,13153632,AProVE21,33789,certified,552179,complete,5.790298709,2.83750510216,4.8867328E8,YES,CERTIFIED,0.03
516952564,TRS_Standard/Transformed_CSR_04/Ex6_9_Luc02c_Z.xml,13153632,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011828583,0.0132761001587,3547136.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952565,TRS_Standard/Transformed_CSR_04/OvConsOS_nokinds-noand_FR.xml,13153633,ttt2-1.20,33885,ttt2_cert,552235,complete,401.665197427,299.377511024,1.698320384E9,MAYBE,-,-
516952566,TRS_Standard/Transformed_CSR_04/OvConsOS_nokinds-noand_FR.xml,13153633,AProVE21,33789,certified,552179,complete,976.859988422,278.516469002,1.5778054144E10,NO,CERTIFIED,1.67
516952567,TRS_Standard/Transformed_CSR_04/OvConsOS_nokinds-noand_FR.xml,13153633,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011153344,0.0134630203247,5505024.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952568,TRS_Standard/Transformed_CSR_04/Ex14_Luc06_iGM.xml,13153634,ttt2-1.20,33885,ttt2_cert,552235,complete,401.318510413,299.398143053,1.10268416E9,MAYBE,-,-
516952569,TRS_Standard/Transformed_CSR_04/Ex14_Luc06_iGM.xml,13153634,AProVE21,33789,certified,552179,complete,1048.98984496,293.065485954,1.42280704E10,MAYBE,-,-
516952570,TRS_Standard/Transformed_CSR_04/Ex14_Luc06_iGM.xml,13153634,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012413883,0.0317668914795,5607424.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952571,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_GM.xml,13153635,ttt2-1.20,33885,ttt2_cert,552235,complete,0.446704545,0.359600067139,1.31497984E8,NO,CERTIFIED,0.08
516952572,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_GM.xml,13153635,AProVE21,33789,certified,552179,complete,14.172780265,6.34712481499,7.05630208E8,NO,CERTIFIED,0.32
516952573,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_GM.xml,13153635,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012419063,0.0147168636322,5988352.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952574,TRS_Standard/Transformed_CSR_04/ExSec11_1_Luc02a_iGM.xml,13153636,ttt2-1.20,33885,ttt2_cert,552235,complete,27.329247509,7.93108892441,1.093046272E9,YES,CERTIFIED,0.68
516952575,TRS_Standard/Transformed_CSR_04/ExSec11_1_Luc02a_iGM.xml,13153636,AProVE21,33789,certified,552179,complete,15.082455966,4.85277509689,1.086795776E9,YES,CERTIFIED,0.77
516952576,TRS_Standard/Transformed_CSR_04/ExSec11_1_Luc02a_iGM.xml,13153636,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011222652,0.0427858829498,3407872.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952577,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_C.xml,13153637,ttt2-1.20,33885,ttt2_cert,552235,complete,401.606127384,299.339076996,1.238921216E9,MAYBE,-,-
516952578,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_C.xml,13153637,AProVE21,33789,certified,552179,complete,1006.94471947,300.70301795,1.5225622528E10,MAYBE,-,-
516952579,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_C.xml,13153637,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011526127,0.0401840209961,3747840.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952580,TRS_Standard/Transformed_CSR_04/OvConsOS_nokinds_Z.xml,13153638,ttt2-1.20,33885,ttt2_cert,552235,complete,401.271665927,299.332571983,1.547935744E9,MAYBE,-,-
516952581,TRS_Standard/Transformed_CSR_04/OvConsOS_nokinds_Z.xml,13153638,AProVE21,33789,certified,552179,complete,341.02748498,88.7076439857,1.1054931968E10,NO,CERTIFIED,1.77
516952582,TRS_Standard/Transformed_CSR_04/OvConsOS_nokinds_Z.xml,13153638,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012097692,0.0140569210052,3534848.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952583,TRS_Standard/Transformed_CSR_04/PEANO_complete_FR.xml,13153639,ttt2-1.20,33885,ttt2_cert,552235,complete,79.056221167,21.784553051,1.152888832E9,YES,CERTIFIED,1.38
516952584,TRS_Standard/Transformed_CSR_04/PEANO_complete_FR.xml,13153639,AProVE21,33789,certified,552179,complete,6.682846514,2.48785185814,4.98167808E8,YES,CERTIFIED,0.16
516952585,TRS_Standard/Transformed_CSR_04/PEANO_complete_FR.xml,13153639,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012311627,0.0847058296204,5500928.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952586,TRS_Standard/Transformed_CSR_04/Ex2_Luc02a_L.xml,13153640,ttt2-1.20,33885,ttt2_cert,552235,complete,4.148581585,1.61015486717,4.60746752E8,YES,CERTIFIED,0.10
516952587,TRS_Standard/Transformed_CSR_04/Ex2_Luc02a_L.xml,13153640,AProVE21,33789,certified,552179,complete,5.63275842,2.21373200417,4.74116096E8,YES,CERTIFIED,0.04
516952588,TRS_Standard/Transformed_CSR_04/Ex2_Luc02a_L.xml,13153640,NaTT 1.6.2,33888,Certifiable,552274,complete,0.013167611,0.076562166214,6119424.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952589,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_noand_C.xml,13153641,ttt2-1.20,33885,ttt2_cert,552235,complete,401.697627729,299.397556067,1.363615744E9,MAYBE,-,-
516952590,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_noand_C.xml,13153641,AProVE21,33789,certified,552179,timeout (wallclock),951.96443099,301.064184904,1.3210771456E10,--,-,-
516952591,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_noand_C.xml,13153641,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012363351,0.083322763443,5509120.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952592,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts-noand_L.xml,13153642,ttt2-1.20,33885,ttt2_cert,552235,complete,0.292769084,0.358716011047,5.5558144E7,NO,CERTIFIED,0.04
516952593,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts-noand_L.xml,13153642,AProVE21,33789,certified,552179,complete,4.7694564,1.97767901421,4.71236608E8,NO,CERTIFIED,0.02
516952594,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts-noand_L.xml,13153642,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012339526,0.0947320461273,5509120.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952595,TRS_Standard/Transformed_CSR_04/Ex8_BLR02_FR.xml,13153643,ttt2-1.20,33885,ttt2_cert,552235,complete,6.943020583,2.36976599693,5.39860992E8,YES,CERTIFIED,0.16
516952596,TRS_Standard/Transformed_CSR_04/Ex8_BLR02_FR.xml,13153643,AProVE21,33789,certified,552179,complete,5.812758583,7.10535311699,4.83012608E8,YES,CERTIFIED,0.05
516952597,TRS_Standard/Transformed_CSR_04/Ex8_BLR02_FR.xml,13153643,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011587674,0.0990619659424,3653632.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952598,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_L.xml,13153644,ttt2-1.20,33885,ttt2_cert,552235,complete,0.29370849,0.370466947556,5.5652352E7,NO,CERTIFIED,0.03
516952599,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_L.xml,13153644,AProVE21,33789,certified,552179,complete,4.681413363,1.93474888802,4.67365888E8,NO,CERTIFIED,0.01
516952600,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_L.xml,13153644,NaTT 1.6.2,33888,Certifiable,552274,complete,0.01273336,0.0931599140167,5996544.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952601,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_nosorts_iGM.xml,13153645,ttt2-1.20,33885,ttt2_cert,552235,complete,401.969613291,299.457345963,1.543626752E9,MAYBE,-,-
516952602,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_nosorts_iGM.xml,13153645,AProVE21,33789,certified,552179,complete,759.244872794,292.331206083,1.658599424E10,MAYBE,-,-
516952603,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_nosorts_iGM.xml,13153645,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011817343,0.0812170505524,3534848.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952604,TRS_Standard/Transformed_CSR_04/ExProp7_Luc06_GM.xml,13153646,ttt2-1.20,33885,ttt2_cert,552235,complete,1.679331412,0.719552993774,4.27220992E8,YES,CERTIFIED,0.12
516952605,TRS_Standard/Transformed_CSR_04/ExProp7_Luc06_GM.xml,13153646,AProVE21,33789,certified,552179,complete,6.904892417,2.50691986084,5.04672256E8,YES,CERTIFIED,0.14
516952606,TRS_Standard/Transformed_CSR_04/ExProp7_Luc06_GM.xml,13153646,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011747249,0.0811839103699,3399680.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952607,TRS_Standard/Transformed_CSR_04/Ex49_GM04_L.xml,13153647,ttt2-1.20,33885,ttt2_cert,552235,complete,0.293556807,0.362591981888,5.3440512E7,NO,CERTIFIED,0.04
516952608,TRS_Standard/Transformed_CSR_04/Ex49_GM04_L.xml,13153647,AProVE21,33789,certified,552179,complete,4.807880569,1.95089793205,4.69192704E8,NO,CERTIFIED,0.01
516952609,TRS_Standard/Transformed_CSR_04/Ex49_GM04_L.xml,13153647,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012816132,0.0552308559418,5332992.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952610,TRS_Standard/Transformed_CSR_04/ExIntrod_Zan97_iGM.xml,13153648,ttt2-1.20,33885,ttt2_cert,552235,complete,401.288055057,299.40970397,1.307226112E9,MAYBE,-,-
516952611,TRS_Standard/Transformed_CSR_04/ExIntrod_Zan97_iGM.xml,13153648,AProVE21,33789,certified,552179,timeout (wallclock),900.387571726,301.067920923,1.4121132032E10,--,-,-
516952612,TRS_Standard/Transformed_CSR_04/ExIntrod_Zan97_iGM.xml,13153648,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011069418,0.0755698680878,3534848.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952613,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_GM.xml,13153649,ttt2-1.20,33885,ttt2_cert,552235,complete,0.434072044,0.399457931519,1.10362624E8,NO,CERTIFIED,0.06
516952614,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_GM.xml,13153649,AProVE21,33789,certified,552179,complete,7.830101789,2.81062507629,5.40123136E8,NO,CERTIFIED,0.13
516952615,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nosorts_GM.xml,13153649,NaTT 1.6.2,33888,Certifiable,552274,complete,0.013072901,0.0846240520477,5853184.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952616,TRS_Standard/Transformed_CSR_04/Ex24_GM04_iGM.xml,13153650,ttt2-1.20,33885,ttt2_cert,552235,complete,40.631311195,13.1519680023,6.63269376E8,MAYBE,-,-
516952617,TRS_Standard/Transformed_CSR_04/Ex24_GM04_iGM.xml,13153650,AProVE21,33789,certified,552179,timeout (wallclock),852.782843721,301.009485006,1.3721034752E10,--,-,-
516952618,TRS_Standard/Transformed_CSR_04/Ex24_GM04_iGM.xml,13153650,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011410068,0.0134630203247,3534848.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952619,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_noand_GM.xml,13153651,ttt2-1.20,33885,ttt2_cert,552235,complete,401.066790082,299.328316927,1.206751232E9,MAYBE,-,-
516952620,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_noand_GM.xml,13153651,AProVE21,33789,certified,552179,complete,52.57035668,20.4887509346,1.366306816E9,NO,CERTIFIED,0.83
516952621,TRS_Standard/Transformed_CSR_04/OvConsOS_nosorts_noand_GM.xml,13153651,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011114575,0.0715448856354,3530752.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952622,TRS_Standard/Transformed_CSR_04/ExIntrod_GM01_GM.xml,13153652,ttt2-1.20,33885,ttt2_cert,552235,complete,28.257330108,7.49406218529,7.25127168E8,YES,CERTIFIED,1.25
516952623,TRS_Standard/Transformed_CSR_04/ExIntrod_GM01_GM.xml,13153652,AProVE21,33789,certified,552179,complete,9.64525133,3.27632212639,5.99371776E8,YES,CERTIFIED,0.51
516952624,TRS_Standard/Transformed_CSR_04/ExIntrod_GM01_GM.xml,13153652,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012280501,0.0838489532471,3530752.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952625,TRS_Standard/Transformed_CSR_04/Ex6_15_AEL02_Z.xml,13153653,ttt2-1.20,33885,ttt2_cert,552235,complete,385.662905597,299.412090063,9.91363072E8,MAYBE,-,-
516952626,TRS_Standard/Transformed_CSR_04/Ex6_15_AEL02_Z.xml,13153653,AProVE21,33789,certified,552179,complete,37.946245398,14.5447728634,1.29808384E9,NO,CERTIFIED,0.25
516952627,TRS_Standard/Transformed_CSR_04/Ex6_15_AEL02_Z.xml,13153653,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012319418,0.0888020992279,3534848.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952628,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_Z.xml,13153654,ttt2-1.20,33885,ttt2_cert,552235,complete,394.897075063,299.376015902,1.249619968E9,MAYBE,-,-
516952629,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_Z.xml,13153654,AProVE21,33789,certified,552179,complete,6.420369327,2.46507787704,5.05860096E8,YES,CERTIFIED,0.12
516952630,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_Z.xml,13153654,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011807079,0.0722699165344,3547136.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952631,TRS_Standard/Transformed_CSR_04/Ex1_GM99_iGM.xml,13153655,ttt2-1.20,33885,ttt2_cert,552235,complete,366.860675705,299.401479959,8.42530816E8,MAYBE,-,-
516952632,TRS_Standard/Transformed_CSR_04/Ex1_GM99_iGM.xml,13153655,AProVE21,33789,certified,552179,complete,17.607857096,8.8373169899,1.245855744E9,NO,CERTIFIED,0.15
516952633,TRS_Standard/Transformed_CSR_04/Ex1_GM99_iGM.xml,13153655,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011482067,0.0421018600464,3530752.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952634,TRS_Standard/Transformed_CSR_04/Ex5_7_Luc97_FR.xml,13153656,ttt2-1.20,33885,ttt2_cert,552235,complete,392.652893806,299.369305134,1.12582656E9,MAYBE,-,-
516952635,TRS_Standard/Transformed_CSR_04/Ex5_7_Luc97_FR.xml,13153656,AProVE21,33789,certified,552179,complete,1158.50505476,292.140856028,1.0915196928E10,MAYBE,-,-
516952636,TRS_Standard/Transformed_CSR_04/Ex5_7_Luc97_FR.xml,13153656,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011890333,0.014429807663,3530752.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952637,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_nokinds_iGM.xml,13153657,ttt2-1.20,33885,ttt2_cert,552235,complete,403.632664779,299.428524017,3.08281344E9,MAYBE,-,-
516952638,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_nokinds_iGM.xml,13153657,AProVE21,33789,certified,552179,timeout (wallclock),724.667307485,301.009635925,1.5735943168E10,--,-,-
516952639,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_nokinds_iGM.xml,13153657,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011312532,0.0134530067444,3530752.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952640,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds-noand_L.xml,13153658,ttt2-1.20,33885,ttt2_cert,552235,complete,0.300409571,0.335370063782,5.6602624E7,NO,CERTIFIED,0.06
516952641,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds-noand_L.xml,13153658,AProVE21,33789,certified,552179,complete,4.602720333,1.90239906311,4.64273408E8,NO,CERTIFIED,0.04
516952642,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds-noand_L.xml,13153658,NaTT 1.6.2,33888,Certifiable,552274,complete,0.011750141,0.0510549545288,3399680.0,warning: failed to load external entity /export/starexec/sandbox2/solver/bin/xtc2tpdb.xml,-,-
516952643,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_noand_C.xml,13153659,ttt2-1.20,33885,ttt2_cert,552235,complete,403.550014042,299.492707968,2.908311552E9,MAYBE,-,-
516952644,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_noand_C.xml,13153659,AProVE21,33789,certified,552179,timeout (wallclock),1064.37680469,301.008322001,1.6726470656E10,--,-,-
516952645,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_noand_C.xml,13153659,NaTT 1.6.2,33888,Certifiable,552274,complete,0.012767596,0.015321969986,5853184.0,warning: failed to load external entity /export/starexec/sandbox/solver/bin/xtc2tpdb.xml,-,-
516952646,TRS_Standard/Transformed_CSR_04/MYNAT_nokinds_iGM.xml,13153660,ttt2-1.20,33885,ttt2_cert,552235,complete,401.754552288,299.350524187,1.663770624E9,MAYBE,-,-
