pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516948987,TRS_Relative/INVY_15/#3.8b_rand.xml,13153056,AProVE21,33789,certified,552179,timeout (wallclock),1142.30283625,301.080650806,1.6142942208E10,--,-,-
516948988,TRS_Relative/INVY_15/#3.36_rand.xml,13153057,ttt2-1.20,33885,ttt2_cert,552235,complete,9.31917993,7.37619304657,4.56372224E8,MAYBE,-,-
516948989,TRS_Relative/INVY_15/#3.36_rand.xml,13153057,AProVE21,33789,certified,552179,complete,1132.52754009,292.204630136,2.1540814848E10,MAYBE,-,-
516948990,TRS_Relative/INVY_15/#3.39_rand.xml,13153058,ttt2-1.20,33885,ttt2_cert,552235,complete,14.335944002,7.35675501823,5.1929088E8,MAYBE,-,-
516948991,TRS_Relative/INVY_15/#3.39_rand.xml,13153058,AProVE21,33789,certified,552179,timeout (wallclock),1176.11112562,301.079410791,1.632282624E10,--,-,-
516948992,TRS_Relative/INVY_15/ex2.xml,13153059,ttt2-1.20,33885,ttt2_cert,552235,complete,7.813827784,7.35781598091,2.3855104E8,MAYBE,-,-
516948993,TRS_Relative/INVY_15/ex2.xml,13153059,AProVE21,33789,certified,552179,timeout (wallclock),1049.0136013,301.210649014,1.6500056064E10,--,-,-
516948994,TRS_Relative/INVY_15/#3.17_mset.xml,13153060,ttt2-1.20,33885,ttt2_cert,552235,complete,14.644301687,3.99594712257,6.2081024E8,YES,CERTIFIED,0.48
516948995,TRS_Relative/INVY_15/#3.17_mset.xml,13153060,AProVE21,33789,certified,552179,complete,10.042179599,3.36003088951,1.032368128E9,YES,CERTIFIED,0.19
516948996,TRS_Relative/INVY_15/#3.49_rand.xml,13153061,ttt2-1.20,33885,ttt2_cert,552235,complete,4.757954357,1.55921983719,4.73092096E8,YES,CERTIFIED,0.28
516948997,TRS_Relative/INVY_15/#3.49_rand.xml,13153061,AProVE21,33789,certified,552179,complete,8.508354995,2.91736102104,1.051394048E9,YES,CERTIFIED,0.12
516948998,TRS_Relative/INVY_15/#3.6_rand.xml,13153062,ttt2-1.20,33885,ttt2_cert,552235,complete,10.31614935,7.39425516129,4.85588992E8,MAYBE,-,-
516948999,TRS_Relative/INVY_15/#3.6_rand.xml,13153062,AProVE21,33789,certified,552179,timeout (wallclock),770.973577389,301.374168873,1.3353754624E10,--,-,-
516949000,TRS_Relative/INVY_15/#3.56_rand.xml,13153063,ttt2-1.20,33885,ttt2_cert,552235,complete,5.711775181,2.33819508553,4.92470272E8,YES,CERTIFIED,0.29
516949001,TRS_Relative/INVY_15/#3.56_rand.xml,13153063,AProVE21,33789,certified,552179,complete,9.934739855,3.4194881916,9.1068416E8,YES,CERTIFIED,0.13
516949002,TRS_Relative/INVY_15/quicktest_sum.xml,13153064,ttt2-1.20,33885,ttt2_cert,552235,complete,16.221152883,7.38357019424,5.16149248E8,MAYBE,-,-
516949003,TRS_Relative/INVY_15/quicktest_sum.xml,13153064,AProVE21,33789,certified,552179,timeout (wallclock),1035.59979828,301.117290974,1.6191397888E10,--,-,-
516949004,TRS_Relative/Mixed_relative_TRS/ijcar2006.xml,13153000,ttt2-1.20,33885,ttt2_cert,552235,complete,1.521328692,0.717777967453,2.436096E8,YES,CERTIFIED,0.19
516949005,TRS_Relative/Mixed_relative_TRS/ijcar2006.xml,13153000,AProVE21,33789,certified,552179,complete,7.819643476,2.77962303162,6.30513664E8,YES,CERTIFIED,0.08
516949006,TRS_Relative/Mixed_relative_TRS/gcd_many.xml,13153001,ttt2-1.20,33885,ttt2_cert,552235,complete,0.37186235,1.38013982773,9.9577856E7,NO,CERTIFIED,0.07
516949007,TRS_Relative/Mixed_relative_TRS/gcd_many.xml,13153001,AProVE21,33789,certified,552179,complete,5.819347959,4.60206198692,4.83954688E8,NO,CERTIFIED,0.08
516949008,TRS_Relative/Mixed_relative_TRS/relsubst.xml,13153002,ttt2-1.20,33885,ttt2_cert,552235,complete,6.221693496,2.86089110374,4.21462016E8,YES,CERTIFIED,0.10
516949009,TRS_Relative/Mixed_relative_TRS/relsubst.xml,13153002,AProVE21,33789,certified,552179,timeout (wallclock),1181.69473157,301.026705027,1.6406433792E10,--,-,-
516949010,TRS_Relative/Mixed_relative_TRS/abp.xml,13153003,ttt2-1.20,33885,ttt2_cert,552235,complete,22.349034567,7.53560209274,1.073774592E9,MAYBE,-,-
516949011,TRS_Relative/Mixed_relative_TRS/abp.xml,13153003,AProVE21,33789,certified,552179,timeout (wallclock),1194.53995195,301.022669077,1.69116672E10,--,-,-
516949012,TRS_Relative/Mixed_relative_TRS/gcd.xml,13153004,ttt2-1.20,33885,ttt2_cert,552235,complete,14.767907902,7.37933588028,5.82787072E8,MAYBE,-,-
516949013,TRS_Relative/Mixed_relative_TRS/gcd.xml,13153004,AProVE21,33789,certified,552179,timeout (wallclock),1180.08306609,301.009581804,1.6448331776E10,--,-,-
516949014,TRS_Relative/Mixed_relative_TRS/trafic.xml,13153005,ttt2-1.20,33885,ttt2_cert,552235,complete,22.362846149,7.3895471096,8.1293312E8,MAYBE,-,-
516949015,TRS_Relative/Mixed_relative_TRS/trafic.xml,13153005,AProVE21,33789,certified,552179,complete,31.925414884,8.97784590721,1.70702848E9,YES,CERTIFIED,1.34
516949016,TRS_Relative/Mixed_relative_TRS/carbridge.xml,13153006,ttt2-1.20,33885,ttt2_cert,552235,complete,7.192337879,2.09428095818,5.98171648E8,YES,CERTIFIED,0.27
516949017,TRS_Relative/Mixed_relative_TRS/carbridge.xml,13153006,AProVE21,33789,certified,552179,complete,8.076154375,2.7559709549,8.1342464E8,YES,CERTIFIED,0.12
516949018,TRS_Relative/Mixed_relative_TRS/abp2.xml,13153007,ttt2-1.20,33885,ttt2_cert,552235,complete,22.481606441,7.38563895226,1.07798528E9,MAYBE,-,-
516949019,TRS_Relative/Mixed_relative_TRS/abp2.xml,13153007,AProVE21,33789,certified,552179,complete,1178.8353172,297.843862057,1.6827445248E10,MAYBE,-,-
516949020,TRS_Relative/Mixed_relative_TRS/assoc.xml,13153008,ttt2-1.20,33885,ttt2_cert,552235,complete,7.997106862,7.3456659317,2.8033024E8,MAYBE,-,-
516949021,TRS_Relative/Mixed_relative_TRS/assoc.xml,13153008,AProVE21,33789,certified,552179,complete,6.145754534,2.2716960907,5.051392E8,NO,CERTIFIED,0.03
516949022,TRS_Relative/Mixed_relative_TRS/rt-rw4.xml,13153009,ttt2-1.20,33885,ttt2_cert,552235,complete,22.466054839,7.4009718895,1.499295744E9,MAYBE,-,-
516949023,TRS_Relative/Mixed_relative_TRS/rt-rw4.xml,13153009,AProVE21,33789,certified,552179,complete,13.110706754,4.12681007385,1.310461952E9,YES,CERTIFIED,0.94
516949024,TRS_Relative/Mixed_relative_TRS/gcd_list.xml,13153010,ttt2-1.20,33885,ttt2_cert,552235,complete,22.310616466,7.36347985268,7.52029696E8,MAYBE,-,-
516949025,TRS_Relative/Mixed_relative_TRS/gcd_list.xml,13153010,AProVE21,33789,certified,552179,timeout (wallclock),1194.5274813,301.085099936,1.6551223296E10,--,-,-
