pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516353694,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t012.xml,13160596,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,523.01968112,296.151507139,1.2090560512E10,MAYBE,-,-
516353695,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n003.xml,13160597,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,19.136373246,8.11189413071,5.7913344E7,MAYBE,-,-
516353696,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n004.xml,13160598,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,20.990301765,8.06181192398,5.0855936E7,MAYBE,-,-
516353697,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t004.xml,13160599,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,84.549867439,41.601555109,2.926178304E9,MAYBE,-,-
516353698,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t003.xml,13160600,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),866.644006508,301.041203976,1.496727552E9,--,-,-
516353699,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n007.xml,13160601,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,5.109284209,2.32214212418,7.4797056E7,MAYBE,-,-
516353700,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t009.xml,13160602,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,511.68683545,296.205200195,1.757667328E9,MAYBE,-,-
516353701,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t011.xml,13160603,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.496520528,0.176052093506,3.1563776E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.03
516353702,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/t001.xml,13160604,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),869.288796949,301.05755806,1.483055104E9,--,-,-
516353703,Runtime_Complexity_Full_Rewriting/HirokawaMiddeldorp_04/n006.xml,13160605,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,19.056157377,8.1034219265,7.6316672E7,MAYBE,-,-
516353704,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann36.xml,13160524,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,34.002213584,13.2037060261,3.53476608E8,MAYBE,-,-
516353705,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann31.xml,13160525,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,30.604184684,11.8528270721,3.1799296E8,MAYBE,-,-
516353706,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann38.xml,13160526,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,62.118745738,25.4519870281,3.228635136E9,MAYBE,-,-
516353707,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe03.xml,13160527,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.112083307,0.115067005157,1.6584704E7,MAYBE,-,-
516353708,Runtime_Complexity_Full_Rewriting/AProVE_07/otto04.xml,13160528,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,37.000304394,17.365388155,8.0726016E8,MAYBE,-,-
516353709,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann04.xml,13160529,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),671.496485143,301.053932905,1.42102528E9,--,-,-
516353710,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann03.xml,13160530,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,87.489220377,39.9955451488,6.528180224E9,MAYBE,-,-
516353711,Runtime_Complexity_Full_Rewriting/AProVE_07/otto03.xml,13160531,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,18.310336187,7.1493370533,2.64802304E8,MAYBE,-,-
516353712,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann12.xml,13160532,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,27.64160526,10.9017419815,3.1240192E8,MAYBE,-,-
516353713,Runtime_Complexity_Full_Rewriting/AProVE_07/otto12.xml,13160533,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,34.26068282,13.8327908516,3.27643136E8,MAYBE,-,-
516353714,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann15.xml,13160534,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,31.037307672,11.3921699524,3.12983552E8,MAYBE,-,-
516353715,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe12.xml,13160535,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.129931083,0.11487197876,1.777664E7,MAYBE,-,-
516353716,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann29.xml,13160536,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,31.989030056,13.6944410801,4.72457216E8,MAYBE,-,-
516353717,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann20.xml,13160537,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,53.620211946,21.9462850094,3.013296128E9,MAYBE,-,-
516353718,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann27.xml,13160538,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,17.096976173,7.40178489685,2.11111936E8,MAYBE,-,-
516353719,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann02.xml,13160539,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),652.876638804,301.008877993,5.14473984E8,--,-,-
516353720,Runtime_Complexity_Full_Rewriting/AProVE_07/otto02.xml,13160540,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,510.657380011,246.383059025,3.5982589952E10,MAYBE,-,-
516353721,Runtime_Complexity_Full_Rewriting/AProVE_07/otto05.xml,13160541,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,22.947541949,8.85152888298,2.54976E8,MAYBE,-,-
516353722,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann05.xml,13160542,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,84.329453611,37.8218910694,7.177551872E9,MAYBE,-,-
516353723,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe02.xml,13160543,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.13841027,0.071564912796,2.0389888E7,MAYBE,-,-
516353724,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe05.xml,13160544,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.091561468,0.0622069835663,1.18784E7,MAYBE,-,-
516353725,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann30.xml,13160545,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,884.860546734,296.643070936,2.752303104E9,MAYBE,-,-
516353726,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann37.xml,13160546,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),833.791519007,301.038660049,1.1211948032E10,--,-,-
516353727,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann26.xml,13160547,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,26.767080132,10.3311970234,2.90213888E8,MAYBE,-,-
516353728,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann21.xml,13160548,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,103.455406588,49.3304750919,6.261010432E9,MAYBE,-,-
516353729,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann28.xml,13160549,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,729.22233231,296.161202908,2.8132012032E10,MAYBE,-,-
516353730,Runtime_Complexity_Full_Rewriting/AProVE_07/kabasci01.xml,13160550,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,772.331587619,296.426242828,1.387020288E9,MAYBE,-,-
516353731,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann14.xml,13160551,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,552.543794185,296.150756121,3.4549784576E10,MAYBE,-,-
516353732,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann13.xml,13160552,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,29.446799583,12.0626740456,4.1807872E8,MAYBE,-,-
516353733,Runtime_Complexity_Full_Rewriting/AProVE_07/otto13.xml,13160553,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,67.73223484,31.2515878677,4.169740288E9,MAYBE,-,-
516353734,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann22.xml,13160554,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,29.531057214,11.0122249126,3.40180992E8,MAYBE,-,-
516353735,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann25.xml,13160555,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,23.095396975,8.55215811729,3.15715584E8,MAYBE,-,-
516353736,Runtime_Complexity_Full_Rewriting/AProVE_07/kabasci02.xml,13160556,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.088496605,0.0989367961884,1.2939264E7,MAYBE,-,-
516353737,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann19.xml,13160557,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,24.606057335,11.2220239639,6.44882432E8,MAYBE,-,-
516353738,Runtime_Complexity_Full_Rewriting/AProVE_07/kabasci05.xml,13160558,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),666.889256597,301.014240026,8.23017472E8,--,-,-
516353739,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann10.xml,13160559,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,24.020688868,8.67194008827,2.90476032E8,MAYBE,-,-
516353740,Runtime_Complexity_Full_Rewriting/AProVE_07/otto10.xml,13160560,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,47.941398658,17.368778944,8.10545152E8,MAYBE,-,-
516353741,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann17.xml,13160561,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,783.707028637,296.135201931,1.8584907776E10,MAYBE,-,-
516353742,Runtime_Complexity_Full_Rewriting/AProVE_07/otto06.xml,13160562,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,675.67993016,296.161820889,3.6998377472E10,MAYBE,-,-
516353743,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann06.xml,13160563,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,42.421987203,15.7214250565,8.95819776E8,MAYBE,-,-
516353744,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann01.xml,13160564,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,29.529780032,11.6271340847,3.02522368E8,MAYBE,-,-
516353745,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe08.xml,13160565,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.096482358,0.0858721733093,1.6052224E7,MAYBE,-,-
516353746,Runtime_Complexity_Full_Rewriting/AProVE_07/otto01.xml,13160566,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),694.145607694,301.027410984,7.76654848E9,--,-,-
516353747,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe06.xml,13160567,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.092087854,0.0798199176788,1.8272256E7,MAYBE,-,-
516353748,Runtime_Complexity_Full_Rewriting/AProVE_07/otto08.xml,13160568,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,35.821725704,14.1034798622,4.39205888E8,MAYBE,-,-
516353749,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann08.xml,13160569,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,27.422575751,10.9412639141,3.20806912E8,MAYBE,-,-
516353750,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe01.xml,13160570,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.087739207,0.0774719715118,1.4123008E7,MAYBE,-,-
516353751,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann41.xml,13160571,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,30.170988811,11.275236845,3.3384448E8,MAYBE,-,-
516353752,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann34.xml,13160572,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,25.875171959,10.8825180531,2.65019392E8,MAYBE,-,-
516353753,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann33.xml,13160573,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353754,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann16.xml,13160574,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,939.561302813,296.170486927,6.840037376E9,MAYBE,-,-
516353755,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann11.xml,13160575,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,40.335885316,15.8996679783,4.033536E8,MAYBE,-,-
516353756,Runtime_Complexity_Full_Rewriting/AProVE_07/otto11.xml,13160576,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,37.868796683,17.2851788998,8.14280704E8,MAYBE,-,-
516353757,Runtime_Complexity_Full_Rewriting/AProVE_07/kabasci04.xml,13160577,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,770.489532539,296.138643026,2.0105367552E10,MAYBE,-,-
516353758,Runtime_Complexity_Full_Rewriting/AProVE_07/kabasci03.xml,13160578,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.142281415,0.0992519855499,1.4086144E7,MAYBE,-,-
516353759,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe11.xml,13160579,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.349304035,0.169321060181,2.2945792E7,MAYBE,-,-
516353760,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann18.xml,13160580,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,84.949439466,42.0800738335,4.640210944E9,MAYBE,-,-
516353761,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann24.xml,13160581,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,30.310374323,11.5136048794,3.12901632E8,MAYBE,-,-
516353762,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann23.xml,13160582,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,877.851980955,296.21100688,1.4087610368E10,MAYBE,-,-
516353763,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann32.xml,13160583,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,673.604130852,296.167213917,4.1685876736E10,MAYBE,-,-
516353764,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann40.xml,13160584,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,17.377221234,6.82245397568,1.93691648E8,MAYBE,-,-
516353765,Runtime_Complexity_Full_Rewriting/AProVE_07/otto09.xml,13160585,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,24.705429576,9.71901321411,3.74992896E8,MAYBE,-,-
516353766,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann09.xml,13160586,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),658.271702772,301.059097052,4.70585344E8,--,-,-
516353767,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe07.xml,13160587,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.068969978,0.0870220661163,1.1976704E7,MAYBE,-,-
516353768,Runtime_Complexity_Full_Rewriting/AProVE_07/wiehe09.xml,13160588,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.104370707,0.0586819648743,2.076672E7,MAYBE,-,-
516353769,Runtime_Complexity_Full_Rewriting/AProVE_07/otto07.xml,13160589,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353770,Runtime_Complexity_Full_Rewriting/AProVE_07/thiemann07.xml,13160590,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,94.761099383,50.2370789051,4.772499456E9,MAYBE,-,-
516353771,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex49_GM04.xml,13160489,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,779.279446427,296.098411083,2.4353849344E10,MAYBE,-,-
516353772,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex4_7_37_Bor03.xml,13160490,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,24.976673262,8.32413601875,3.20364544E8,MAYBE,-,-
516353773,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex6_15_AEL02.xml,13160491,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,33.758121712,15.8988678455,3.38661376E8,MAYBE,-,-
516353774,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex3_12_Luc96a.xml,13160492,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,10.592969241,4.19120407104,1.47197952E8,MAYBE,-,-
516353775,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex26_Luc03b.xml,13160493,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,34.940341946,13.6017000675,3.20925696E8,MAYBE,-,-
516353776,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex6_9_Luc02c.xml,13160494,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,13.887575645,4.74114322662,1.61718272E8,MAYBE,-,-
516353777,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex14_AEGL02.xml,13160495,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,9.637092296,3.61166405678,1.10669824E8,MAYBE,-,-
516353778,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex4_7_15_Bor03.xml,13160496,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353779,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex1_GL02a.xml,13160497,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353780,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/ExAppendixB_AEL03.xml,13160498,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353781,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/ExIntrod_Zan97.xml,13160499,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353782,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/ExIntrod_GM01.xml,13160500,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353783,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/ExIntrod_GM99.xml,13160501,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353784,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex1_2_Luc02c.xml,13160502,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353785,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex1_Luc02b.xml,13160503,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353786,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex4_4_Luc96b.xml,13160504,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353787,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex3_2_Luc97.xml,13160505,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353788,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex1_Zan97.xml,13160506,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353789,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex4_7_77_Bor03.xml,13160507,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353790,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex4_Zan97.xml,13160508,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353791,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex5_Zan97.xml,13160509,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353792,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex15_Luc98.xml,13160510,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353793,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex7_BLR02.xml,13160511,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353794,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex2_Luc03b.xml,13160512,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353795,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex8_BLR02.xml,13160513,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353796,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex9_BLR02.xml,13160514,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353797,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex1_2_AEL03.xml,13160515,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353798,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex5_7_Luc97.xml,13160516,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353799,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/ExIntrod_GM04.xml,13160517,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353800,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex3_3_25_Bor03.xml,13160518,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,enqueued,0.0,0.0,0.0,--,-,-
516353801,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex1_GM03.xml,13160519,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353802,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex4_7_56_Bor03.xml,13160520,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353803,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex6_Luc98.xml,13160521,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353804,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/Ex6_GM04.xml,13160522,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353805,Runtime_Complexity_Full_Rewriting/Strategy_removed_CSR_05/ExConc_Zan97.xml,13160523,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353806,Runtime_Complexity_Full_Rewriting/GTSSK07/cade12t.xml,13160473,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353807,Runtime_Complexity_Full_Rewriting/GTSSK07/cade14.xml,13160474,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353808,Runtime_Complexity_Full_Rewriting/GTSSK07/cade03.xml,13160475,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353809,Runtime_Complexity_Full_Rewriting/GTSSK07/cade15.xml,13160476,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353810,Runtime_Complexity_Full_Rewriting/GTSSK07/cade13t.xml,13160477,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353811,Runtime_Complexity_Full_Rewriting/GTSSK07/cade11.xml,13160478,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353812,Runtime_Complexity_Full_Rewriting/GTSSK07/cade16.xml,13160479,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353813,Runtime_Complexity_Full_Rewriting/GTSSK07/cade05t.xml,13160480,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353814,Runtime_Complexity_Full_Rewriting/GTSSK07/cade07.xml,13160481,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353815,Runtime_Complexity_Full_Rewriting/GTSSK07/cade09.xml,13160482,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353816,Runtime_Complexity_Full_Rewriting/GTSSK07/cade17.xml,13160483,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
516353817,Runtime_Complexity_Full_Rewriting/GTSSK07/cade10.xml,13160484,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,pending submission,0.0,0.0,0.0,--,-,-
