pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516350200,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/40540.xml,13162350,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350201,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/97929.xml,13162351,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350202,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/160427.xml,13162352,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350203,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/28293.xml,13162353,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350204,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/263745.xml,13162354,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350205,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/166493.xml,13162355,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350206,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3268.xml,13162356,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350207,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/84886.xml,13162357,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350208,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/136323.xml,13162358,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350209,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/136571.xml,13162359,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350210,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/212308.xml,13162360,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350211,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3562.xml,13162361,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350212,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/247020.xml,13162362,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350213,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/27213.xml,13162363,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350214,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4057.xml,13162364,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350215,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/213865.xml,13162365,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350216,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/91233.xml,13162366,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350217,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/63142.xml,13162367,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350218,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/86559.xml,13162368,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350219,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/40708.xml,13162369,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350220,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/25775.xml,13162370,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350221,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/157150.xml,13162371,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350222,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26116.xml,13162372,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350223,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/139256.xml,13162373,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350224,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/139190.xml,13162374,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350225,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/45720.xml,13162375,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350226,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/160324.xml,13162376,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350227,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/48262.xml,13162377,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350228,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/128691.xml,13162378,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350229,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/88172.xml,13162379,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350230,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/96464.xml,13162380,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350231,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26882.xml,13162381,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350232,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/185453.xml,13162382,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350233,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/135659.xml,13162383,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350234,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/42170.xml,13162384,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350235,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/95978.xml,13162385,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350236,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/186775.xml,13162386,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350237,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/186810.xml,13162387,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350238,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4106.xml,13162388,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350239,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/128550.xml,13162389,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350240,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/48374.xml,13162390,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350241,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/187837.xml,13162391,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350242,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/139025.xml,13162392,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350243,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4017.xml,13162393,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350244,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/43621.xml,13162394,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350245,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/40093.xml,13162395,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350246,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/41843.xml,13162396,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350247,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/247254.xml,13162397,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350248,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/25422.xml,13162398,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350249,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4920.xml,13162399,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350250,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/137956.xml,13162400,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350251,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/167294.xml,13162401,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350252,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/137809.xml,13162402,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350253,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26993.xml,13162403,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350254,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/41838.xml,13162404,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350255,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/85477.xml,13162405,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350256,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/132738.xml,13162406,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350257,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/27131.xml,13162407,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350258,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/230780.xml,13162408,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350259,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/184957.xml,13162409,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350260,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/58125.xml,13162410,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350261,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/86499.xml,13162411,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350262,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/51577.xml,13162412,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350263,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/213611.xml,13162413,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350264,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26123.xml,13162414,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350265,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/24100.xml,13162415,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350266,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/27015.xml,13162416,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350267,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/147437.xml,13162417,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350268,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/139174.xml,13162418,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350269,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/160364.xml,13162419,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350270,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4141.xml,13162420,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350271,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/157275.xml,13162421,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350272,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26683.xml,13162422,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350273,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/86052.xml,13162423,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350274,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/186973.xml,13162424,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350275,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/183803.xml,13162425,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350276,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/27003.xml,13162426,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350277,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4181.xml,13162427,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350278,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4943.xml,13162428,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350279,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/132720.xml,13162429,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350280,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/249386.xml,13162430,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350281,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/91210.xml,13162431,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350282,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3680.xml,13162432,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350283,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/57852.xml,13162433,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350284,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4074.xml,13162434,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350285,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/123759.xml,13162435,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350286,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/54622.xml,13162436,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350287,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/136693.xml,13162437,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350288,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/95952.xml,13162438,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350289,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/157436.xml,13162439,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350290,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/264370.xml,13162440,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350291,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/133881.xml,13162441,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350292,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/81452.xml,13162442,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350293,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/161864.xml,13162443,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350294,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/262998.xml,13162444,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350295,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4938.xml,13162445,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350296,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/54532.xml,13162446,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350297,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4412.xml,13162447,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350298,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/212612.xml,13162448,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350299,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/153288.xml,13162449,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350300,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/86857.xml,13162450,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350301,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4157.xml,13162451,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350302,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/212421.xml,13162452,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350303,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26132.xml,13162453,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350304,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26879.xml,13162454,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350305,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/186919.xml,13162455,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350306,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3817.xml,13162456,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350307,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/212795.xml,13162457,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350308,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/96673.xml,13162458,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350309,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/152865.xml,13162459,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350310,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3865.xml,13162460,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350311,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/41427.xml,13162461,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350312,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/51842.xml,13162462,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350313,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3533.xml,13162463,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350314,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/88156.xml,13162464,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350315,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/231604.xml,13162465,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350316,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/128486.xml,13162466,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350317,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/133486.xml,13162467,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350318,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/136280.xml,13162468,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350319,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/5130.xml,13162469,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350320,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/149361.xml,13162470,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350321,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/96563.xml,13162471,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350322,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/135601.xml,13162472,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350323,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26954.xml,13162473,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350324,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/142142.xml,13162474,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350325,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/138269.xml,13162475,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350326,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/25808.xml,13162476,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350327,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/167433.xml,13162477,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350328,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/25192.xml,13162478,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350329,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/26845.xml,13162479,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350330,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/4200.xml,13162480,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350331,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/25711.xml,13162481,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350332,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/212189.xml,13162482,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350333,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/230819.xml,13162483,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350334,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/150067.xml,13162484,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350335,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/88208.xml,13162485,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350336,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/3385.xml,13162486,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
516350337,Derivational_Complexity_Innermost_Rewriting/ICFP_2010/137799.xml,13162487,tct-trs_v3.2.0_2020-06-28,29575,tct_dci_cert,360391,pending submission,0.0,0.0,0.0,--,-,-
