pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
487524753,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h16.xml,11771654,Wanda 2.2a,29300,default,359682,complete,2.315459597,2.3535399437,3.192832E7,YES,24679
487524796,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h17.xml,11771676,SizeChangeTool_v2019,22292,default,325830,complete,0.008343418,0.0627908706665,4153344.0,YES,246
487524797,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h17.xml,11771676,Wanda 2.2a,29300,default,359682,complete,0.280296404,0.352519989014,9338880.0,YES,5620
487524754,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h18.xml,11771655,SizeChangeTool_v2019,22292,default,325830,complete,0.009763914,0.067969083786,4546560.0,MAYBE,339
487524755,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h18.xml,11771655,Wanda 2.2a,29300,default,359682,complete,81.405160167,81.475507021,1.321414656E9,MAYBE,2346
487524794,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h19.xml,11771675,SizeChangeTool_v2019,22292,default,325830,complete,0.059952013,0.126596927643,4956160.0,MAYBE,485
487524795,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h19.xml,11771675,Wanda 2.2a,29300,default,359682,complete,2.357095318,2.1092979908,6.4401408E7,YES,33896
487524718,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h20.xml,11771637,SizeChangeTool_v2019,22292,default,325830,complete,0.071278973,0.146492958069,4825088.0,MAYBE,488
487524719,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h20.xml,11771637,Wanda 2.2a,29300,default,359682,timeout (wallclock),300.938137486,301.053287983,8.34977792E8,MAYBE,242
487524674,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h21.xml,11771615,SizeChangeTool_v2019,22292,default,325830,complete,0.140528999,0.194915056229,4018176.0,MAYBE,923
487524675,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h21.xml,11771615,Wanda 2.2a,29300,default,359682,complete,19.504519408,6.73609209061,8.23861248E8,NO,9530
487524786,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h22.xml,11771671,SizeChangeTool_v2019,22292,default,325830,complete,0.25517369,0.293672084808,4411392.0,MAYBE,1848
487524787,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h22.xml,11771671,Wanda 2.2a,29300,default,359682,complete,3.366081752,3.36713695526,6.535168E7,YES,29693
487524760,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h23.xml,11771658,SizeChangeTool_v2019,22292,default,325830,complete,0.278554117,0.314970970154,7282688.0,MAYBE,1851
487524761,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h23.xml,11771658,Wanda 2.2a,29300,default,359682,timeout (wallclock),300.956943256,301.05879283,8.5061632E8,MAYBE,239
487524764,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h24.xml,11771660,SizeChangeTool_v2019,22292,default,325830,complete,0.242408676,0.295399904251,7696384.0,MAYBE,485
487524765,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h24.xml,11771660,Wanda 2.2a,29300,default,359682,complete,3.371408212,3.09426999092,8.81664E7,YES,55424
487524784,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h25.xml,11771670,SizeChangeTool_v2019,22292,default,325830,complete,0.269077784,0.274141073227,8028160.0,MAYBE,488
487524785,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h25.xml,11771670,Wanda 2.2a,29300,default,359682,timeout (wallclock),300.9622167,301.041254997,8.38541312E8,MAYBE,239
487524676,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h26.xml,11771616,SizeChangeTool_v2019,22292,default,325830,complete,94.299766226,94.3658261299,1.308672E7,MAYBE,10699
487524677,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h26.xml,11771616,Wanda 2.2a,29300,default,359682,complete,102.513061954,101.319212914,1.189732352E9,YES,140083
487524716,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h27.xml,11771636,SizeChangeTool_v2019,22292,default,325830,complete,95.626918333,95.6809659004,1.513472E7,MAYBE,10702
487524717,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h27.xml,11771636,Wanda 2.2a,29300,default,359682,timeout (wallclock),300.989094584,301.051839113,9.22533888E8,MAYBE,242
487524680,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h28.xml,11771618,SizeChangeTool_v2019,22292,default,325830,complete,30.168537976,30.2303550243,1.5306752E7,MAYBE,487
487524681,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h28.xml,11771618,Wanda 2.2a,29300,default,359682,complete,74.944697506,70.192745924,7.98470144E8,YES,498294
487524714,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h29.xml,11771635,SizeChangeTool_v2019,22292,default,325830,complete,31.093190249,31.1532387733,1.55648E7,MAYBE,487
487524715,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h29.xml,11771635,Wanda 2.2a,29300,default,359682,timeout (wallclock),300.978478589,301.06419611,8.82917376E8,MAYBE,239
487524702,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h30.xml,11771629,SizeChangeTool_v2019,22292,default,325830,timeout (wallclock),300.987264115,301.041386127,1.8497536E7,MAYBE,242
487524703,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h30.xml,11771629,Wanda 2.2a,29300,default,359682,timeout (wallclock),301.409577479,301.057512999,8.292356096E9,MAYBE,239
487524720,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h31.xml,11771638,SizeChangeTool_v2019,22292,default,325830,timeout (wallclock),300.98513266,301.007668018,4.2217472E7,MAYBE,242
487524721,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h31.xml,11771638,Wanda 2.2a,29300,default,359682,timeout (wallclock),307.882933734,301.074256897,2.484219904E9,MAYBE,239
487524738,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h32.xml,11771647,SizeChangeTool_v2019,22292,default,325830,complete,7.429854992,7.44040107727,8740864.0,MAYBE,4987
487524739,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h32.xml,11771647,Wanda 2.2a,29300,default,359682,complete,13.352249142,12.9616808891,2.31636992E8,YES,65743
487524776,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h33.xml,11771666,SizeChangeTool_v2019,22292,default,325830,complete,2.363781464,2.40539908409,1.0031104E7,MAYBE,488
487524777,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h33.xml,11771666,Wanda 2.2a,29300,default,359682,complete,18.456712338,16.8996109962,2.91721216E8,YES,165235
487524780,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h34.xml,11771668,SizeChangeTool_v2019,22292,default,325830,complete,52.606584912,52.6385111809,1.2775424E7,MAYBE,7449
487524781,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h34.xml,11771668,Wanda 2.2a,29300,default,359682,complete,55.586903097,54.9486079216,7.8225408E8,YES,103591
487524736,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h35.xml,11771646,SizeChangeTool_v2019,22292,default,325830,complete,18.736578238,18.7907299995,1.5347712E7,MAYBE,487
487524737,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h35.xml,11771646,Wanda 2.2a,29300,default,359682,complete,41.327115224,39.4264628887,5.28310272E8,YES,378868
487524722,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h36.xml,11771639,SizeChangeTool_v2019,22292,default,325830,complete,0.403797694,0.408177137375,7299072.0,MAYBE,2249
487524723,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h36.xml,11771639,Wanda 2.2a,29300,default,359682,complete,2.46462947,2.33875393867,7.4256384E7,YES,20460
487524700,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h37.xml,11771628,SizeChangeTool_v2019,22292,default,325830,complete,0.42957976,0.483947992325,7290880.0,MAYBE,2246
487524701,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h37.xml,11771628,Wanda 2.2a,29300,default,359682,complete,3.981502692,3.86066913605,8.7056384E7,YES,29781
487524726,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h38.xml,11771641,SizeChangeTool_v2019,22292,default,325830,complete,0.390818097,0.41424703598,7884800.0,MAYBE,485
487524727,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h38.xml,11771641,Wanda 2.2a,29300,default,359682,complete,4.972244122,4.5984210968,1.11058944E8,YES,69462
487524698,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h39.xml,11771627,SizeChangeTool_v2019,22292,default,325830,complete,0.422539942,0.465914011002,7909376.0,MAYBE,485
487524699,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h39.xml,11771627,Wanda 2.2a,29300,default,359682,timeout (wallclock),301.018475139,301.039383173,8.39798784E8,MAYBE,242
487524740,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h40.xml,11771648,SizeChangeTool_v2019,22292,default,325830,complete,7.597333612,7.65553998947,9474048.0,MAYBE,6500
487524741,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h40.xml,11771648,Wanda 2.2a,29300,default,359682,complete,18.420701026,18.0911579132,2.5317376E8,YES,61092
487524774,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h41.xml,11771665,SizeChangeTool_v2019,22292,default,325830,complete,3.412765325,3.46220803261,1.140736E7,MAYBE,488
487524775,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h41.xml,11771665,Wanda 2.2a,29300,default,359682,complete,17.596252756,16.6890730858,2.73092608E8,YES,183031
487524694,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h42.xml,11771625,SizeChangeTool_v2019,22292,default,325830,complete,25.483415631,25.5154030323,1.9890176E7,MAYBE,492
487524695,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h42.xml,11771625,Wanda 2.2a,29300,default,359682,complete,86.289402941,84.1101641655,6.87824896E8,YES,444377
487524728,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h43.xml,11771642,SizeChangeTool_v2019,22292,default,325830,complete,0.008678391,0.0131289958954,3354624.0,YES,246
487524729,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h43.xml,11771642,Wanda 2.2a,29300,default,359682,complete,0.251056966,0.279506921768,8200192.0,YES,8506
487524724,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h44.xml,11771640,SizeChangeTool_v2019,22292,default,325830,complete,0.009399044,0.049143075943,3715072.0,YES,246
487524725,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h44.xml,11771640,Wanda 2.2a,29300,default,359682,complete,0.352864028,0.361361026764,8839168.0,YES,7925
487524696,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h45.xml,11771626,SizeChangeTool_v2019,22292,default,325830,complete,0.011986778,0.0557038784027,4263936.0,YES,243
487524697,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h45.xml,11771626,Wanda 2.2a,29300,default,359682,complete,0.529772978,0.575793027878,1.4544896E7,YES,11106
487524772,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h46.xml,11771664,SizeChangeTool_v2019,22292,default,325830,complete,0.007802608,0.052169084549,3227648.0,YES,243
487524773,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h46.xml,11771664,Wanda 2.2a,29300,default,359682,complete,0.266473455,0.324885129929,5857280.0,YES,6851
487524742,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h47.xml,11771649,SizeChangeTool_v2019,22292,default,325830,complete,0.009190777,0.0821921825409,4014080.0,MAYBE,430
487524743,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h47.xml,11771649,Wanda 2.2a,29300,default,359682,complete,7.781538249,7.84419298172,1.0037248E8,YES,7465
487524778,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h48.xml,11771667,SizeChangeTool_v2019,22292,default,325830,complete,0.018076838,0.0439410209656,4812800.0,MAYBE,430
487524779,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h48.xml,11771667,Wanda 2.2a,29300,default,359682,complete,4.21601541,4.26913690567,5.8650624E7,YES,7887
487524734,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h49.xml,11771645,SizeChangeTool_v2019,22292,default,325830,complete,0.010631507,0.0150578022003,3883008.0,MAYBE,430
487524735,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h49.xml,11771645,Wanda 2.2a,29300,default,359682,complete,20.317517385,20.3234620094,2.58080768E8,YES,19545
487524788,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h50.xml,11771672,SizeChangeTool_v2019,22292,default,325830,complete,0.00907896,0.0621268749237,3895296.0,MAYBE,430
487524789,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h50.xml,11771672,Wanda 2.2a,29300,default,359682,complete,11.616336124,11.6621990204,1.54968064E8,YES,10887
487524758,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h51.xml,11771657,SizeChangeTool_v2019,22292,default,325830,complete,0.007174509,0.0605750083923,3620864.0,YES,243
487524759,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h51.xml,11771657,Wanda 2.2a,29300,default,359682,complete,0.243300859,0.280877113342,9625600.0,YES,7072
487524710,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h52.xml,11771633,SizeChangeTool_v2019,22292,default,325830,complete,0.008596627,0.012638092041,3502080.0,YES,243
487524711,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h52.xml,11771633,Wanda 2.2a,29300,default,359682,complete,0.656215856,0.660117864609,1.882112E7,YES,14441
487524682,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h53.xml,11771619,SizeChangeTool_v2019,22292,default,325830,complete,0.008381209,0.0488500595093,4145152.0,MAYBE,429
487524683,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h53.xml,11771619,Wanda 2.2a,29300,default,359682,complete,11.424208571,11.4618041515,1.22658816E8,YES,11459
487524678,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h54.xml,11771617,SizeChangeTool_v2019,22292,default,325830,complete,0.010679306,0.074667930603,4415488.0,MAYBE,431
487524679,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h54.xml,11771617,Wanda 2.2a,29300,default,359682,complete,9.291514153,9.35067415237,1.01556224E8,YES,12917
487524712,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h55.xml,11771634,SizeChangeTool_v2019,22292,default,325830,complete,0.008300271,0.0126700401306,3239936.0,YES,246
487524713,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h55.xml,11771634,Wanda 2.2a,29300,default,359682,complete,0.108990635,0.113021850586,4337664.0,YES,4654
487524756,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h56.xml,11771656,SizeChangeTool_v2019,22292,default,325830,complete,0.008348066,0.0132529735565,3223552.0,MAYBE,340
487524757,Higher_Order_Rewriting_Union_Beta/Hamana_Kikuchi_18/h56.xml,11771656,Wanda 2.2a,29300,default,359682,complete,7.199588742,7.23725390434,7.2880128E7,YES,5382
