pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516305885,TRS_Standard/Transformed_CSR_04/Ex3_12_Luc96a_FR.xml,13153747,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305886,TRS_Standard/Transformed_CSR_04/Ex3_12_Luc96a_FR.xml,13153747,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305887,TRS_Standard/Transformed_CSR_04/Ex3_12_Luc96a_FR.xml,13153747,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305888,TRS_Standard/Transformed_CSR_04/PALINDROME_nosorts_C.xml,13153748,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305889,TRS_Standard/Transformed_CSR_04/PALINDROME_nosorts_C.xml,13153748,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305890,TRS_Standard/Transformed_CSR_04/PALINDROME_nosorts_C.xml,13153748,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305891,TRS_Standard/Transformed_CSR_04/PALINDROME_complete_noand_GM.xml,13153749,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305892,TRS_Standard/Transformed_CSR_04/PALINDROME_complete_noand_GM.xml,13153749,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305893,TRS_Standard/Transformed_CSR_04/PALINDROME_complete_noand_GM.xml,13153749,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305894,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_L.xml,13153750,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305895,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_L.xml,13153750,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305896,TRS_Standard/Transformed_CSR_04/Ex3_3_25_Bor03_L.xml,13153750,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305897,TRS_Standard/Transformed_CSR_04/ExAppendixB_AEL03_C.xml,13153751,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305898,TRS_Standard/Transformed_CSR_04/ExAppendixB_AEL03_C.xml,13153751,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305899,TRS_Standard/Transformed_CSR_04/ExAppendixB_AEL03_C.xml,13153751,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305900,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_iGM.xml,13153752,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305901,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_iGM.xml,13153752,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305902,TRS_Standard/Transformed_CSR_04/Ex4_7_56_Bor03_iGM.xml,13153752,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305903,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_Z.xml,13153753,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305904,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_Z.xml,13153753,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305905,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_Z.xml,13153753,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305906,TRS_Standard/Transformed_CSR_04/Ex4_DLMMU04_C.xml,13153754,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305907,TRS_Standard/Transformed_CSR_04/Ex4_DLMMU04_C.xml,13153754,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305908,TRS_Standard/Transformed_CSR_04/Ex4_DLMMU04_C.xml,13153754,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305909,TRS_Standard/Transformed_CSR_04/Ex1_Luc04b_C.xml,13153755,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305910,TRS_Standard/Transformed_CSR_04/Ex1_Luc04b_C.xml,13153755,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305911,TRS_Standard/Transformed_CSR_04/Ex1_Luc04b_C.xml,13153755,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305912,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_complete_L.xml,13153756,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305913,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_complete_L.xml,13153756,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305914,TRS_Standard/Transformed_CSR_04/LISTUTILITIES_complete_L.xml,13153756,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305915,TRS_Standard/Transformed_CSR_04/ExConc_Zan97_iGM.xml,13153757,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305916,TRS_Standard/Transformed_CSR_04/ExConc_Zan97_iGM.xml,13153757,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305917,TRS_Standard/Transformed_CSR_04/ExConc_Zan97_iGM.xml,13153757,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305918,TRS_Standard/Transformed_CSR_04/Ex2_Luc02a_FR.xml,13153758,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305919,TRS_Standard/Transformed_CSR_04/Ex2_Luc02a_FR.xml,13153758,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305920,TRS_Standard/Transformed_CSR_04/Ex2_Luc02a_FR.xml,13153758,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305921,TRS_Standard/Transformed_CSR_04/Ex6_9_Luc02c_GM.xml,13153759,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305922,TRS_Standard/Transformed_CSR_04/Ex6_9_Luc02c_GM.xml,13153759,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305923,TRS_Standard/Transformed_CSR_04/Ex6_9_Luc02c_GM.xml,13153759,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305924,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds_C.xml,13153760,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305925,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds_C.xml,13153760,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305926,TRS_Standard/Transformed_CSR_04/PALINDROME_nokinds_C.xml,13153760,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305927,TRS_Standard/Transformed_CSR_04/Ex25_Luc06_iGM.xml,13153761,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305928,TRS_Standard/Transformed_CSR_04/Ex25_Luc06_iGM.xml,13153761,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305929,TRS_Standard/Transformed_CSR_04/Ex25_Luc06_iGM.xml,13153761,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305930,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_complete-noand_FR.xml,13153762,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305931,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_complete-noand_FR.xml,13153762,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305932,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_complete-noand_FR.xml,13153762,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305933,TRS_Standard/Transformed_CSR_04/Ex9_Luc04_GM.xml,13153763,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305934,TRS_Standard/Transformed_CSR_04/Ex9_Luc04_GM.xml,13153763,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305935,TRS_Standard/Transformed_CSR_04/Ex9_Luc04_GM.xml,13153763,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305936,TRS_Standard/Transformed_CSR_04/ExIntrod_Zan97_FR.xml,13153764,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305937,TRS_Standard/Transformed_CSR_04/ExIntrod_Zan97_FR.xml,13153764,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305938,TRS_Standard/Transformed_CSR_04/ExIntrod_Zan97_FR.xml,13153764,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305939,TRS_Standard/Transformed_CSR_04/PEANO_nokinds_FR.xml,13153765,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305940,TRS_Standard/Transformed_CSR_04/PEANO_nokinds_FR.xml,13153765,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305941,TRS_Standard/Transformed_CSR_04/PEANO_nokinds_FR.xml,13153765,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305942,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_GM.xml,13153766,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305943,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_GM.xml,13153766,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305944,TRS_Standard/Transformed_CSR_04/Ex2_Luc03b_GM.xml,13153766,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305945,TRS_Standard/Transformed_CSR_04/Ex15_Luc98_iGM.xml,13153767,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305946,TRS_Standard/Transformed_CSR_04/Ex15_Luc98_iGM.xml,13153767,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305947,TRS_Standard/Transformed_CSR_04/Ex15_Luc98_iGM.xml,13153767,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305948,TRS_Standard/Transformed_CSR_04/OvConsOS_complete-noand_FR.xml,13153768,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305949,TRS_Standard/Transformed_CSR_04/OvConsOS_complete-noand_FR.xml,13153768,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305950,TRS_Standard/Transformed_CSR_04/OvConsOS_complete-noand_FR.xml,13153768,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305951,TRS_Standard/Transformed_CSR_04/Ex6_GM04_iGM.xml,13153769,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305952,TRS_Standard/Transformed_CSR_04/Ex6_GM04_iGM.xml,13153769,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305953,TRS_Standard/Transformed_CSR_04/Ex6_GM04_iGM.xml,13153769,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305954,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_complete_L.xml,13153770,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305955,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_complete_L.xml,13153770,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305956,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_complete_L.xml,13153770,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305957,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nokinds-noand_Z.xml,13153771,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305958,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nokinds-noand_Z.xml,13153771,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305959,TRS_Standard/Transformed_CSR_04/LengthOfFiniteLists_nokinds-noand_Z.xml,13153771,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305960,TRS_Standard/Transformed_CSR_04/MYNAT_complete-noand_Z.xml,13153772,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305961,TRS_Standard/Transformed_CSR_04/MYNAT_complete-noand_Z.xml,13153772,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305962,TRS_Standard/Transformed_CSR_04/MYNAT_complete-noand_Z.xml,13153772,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305963,TRS_Standard/AProVE_09_Inductive/maxsort.xml,13153243,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305964,TRS_Standard/AProVE_09_Inductive/maxsort.xml,13153243,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305965,TRS_Standard/AProVE_09_Inductive/maxsort.xml,13153243,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305966,TRS_Standard/AProVE_09_Inductive/zerolist.xml,13153244,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305967,TRS_Standard/AProVE_09_Inductive/zerolist.xml,13153244,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305968,TRS_Standard/AProVE_09_Inductive/zerolist.xml,13153244,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305969,TRS_Standard/AProVE_09_Inductive/gcd2.xml,13153245,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305970,TRS_Standard/AProVE_09_Inductive/gcd2.xml,13153245,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305971,TRS_Standard/AProVE_09_Inductive/gcd2.xml,13153245,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305972,TRS_Standard/AProVE_09_Inductive/gcd.xml,13153246,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305973,TRS_Standard/AProVE_09_Inductive/gcd.xml,13153246,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305974,TRS_Standard/AProVE_09_Inductive/gcd.xml,13153246,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305975,TRS_Standard/AProVE_09_Inductive/qsortlast.xml,13153247,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305976,TRS_Standard/AProVE_09_Inductive/qsortlast.xml,13153247,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305977,TRS_Standard/AProVE_09_Inductive/qsortlast.xml,13153247,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305978,TRS_Standard/AProVE_09_Inductive/log.xml,13153248,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305979,TRS_Standard/AProVE_09_Inductive/log.xml,13153248,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305980,TRS_Standard/AProVE_09_Inductive/log.xml,13153248,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305981,TRS_Standard/AProVE_09_Inductive/divhard.xml,13153249,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305982,TRS_Standard/AProVE_09_Inductive/divhard.xml,13153249,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305983,TRS_Standard/AProVE_09_Inductive/divhard.xml,13153249,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305984,TRS_Standard/AProVE_09_Inductive/mod.xml,13153250,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305985,TRS_Standard/AProVE_09_Inductive/mod.xml,13153250,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305986,TRS_Standard/AProVE_09_Inductive/mod.xml,13153250,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305987,TRS_Standard/AProVE_09_Inductive/gcdhard.xml,13153251,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305988,TRS_Standard/AProVE_09_Inductive/gcdhard.xml,13153251,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305989,TRS_Standard/AProVE_09_Inductive/gcdhard.xml,13153251,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305990,TRS_Standard/AProVE_09_Inductive/qsort.xml,13153252,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305991,TRS_Standard/AProVE_09_Inductive/qsort.xml,13153252,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305992,TRS_Standard/AProVE_09_Inductive/qsort.xml,13153252,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305993,TRS_Standard/AProVE_09_Inductive/div.xml,13153253,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305994,TRS_Standard/AProVE_09_Inductive/div.xml,13153253,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305995,TRS_Standard/AProVE_09_Inductive/div.xml,13153253,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305996,TRS_Standard/AProVE_09_Inductive/maxsortcondition.xml,13153254,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516305997,TRS_Standard/AProVE_09_Inductive/maxsortcondition.xml,13153254,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516305998,TRS_Standard/AProVE_09_Inductive/maxsortcondition.xml,13153254,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516305999,TRS_Standard/AProVE_09_Inductive/qsortmiddle.xml,13153255,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306000,TRS_Standard/AProVE_09_Inductive/qsortmiddle.xml,13153255,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306001,TRS_Standard/AProVE_09_Inductive/qsortmiddle.xml,13153255,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306002,TRS_Standard/AProVE_09_Inductive/minsort.xml,13153256,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306003,TRS_Standard/AProVE_09_Inductive/minsort.xml,13153256,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306004,TRS_Standard/AProVE_09_Inductive/minsort.xml,13153256,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306005,TRS_Standard/Waldmann_06/jwno7.xml,13153223,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306006,TRS_Standard/Waldmann_06/jwno7.xml,13153223,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306007,TRS_Standard/Waldmann_06/jwno7.xml,13153223,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306008,TRS_Standard/Waldmann_06/jwaprove1.xml,13153224,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306009,TRS_Standard/Waldmann_06/jwaprove1.xml,13153224,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306010,TRS_Standard/Waldmann_06/jwaprove1.xml,13153224,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306011,TRS_Standard/Waldmann_06/jwteparla2.xml,13153225,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306012,TRS_Standard/Waldmann_06/jwteparla2.xml,13153225,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306013,TRS_Standard/Waldmann_06/jwteparla2.xml,13153225,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306014,TRS_Standard/Waldmann_06/jwno9.xml,13153226,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306015,TRS_Standard/Waldmann_06/jwno9.xml,13153226,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306016,TRS_Standard/Waldmann_06/jwno9.xml,13153226,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306017,TRS_Standard/Waldmann_06/jwmatchb1.xml,13153227,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306018,TRS_Standard/Waldmann_06/jwmatchb1.xml,13153227,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306019,TRS_Standard/Waldmann_06/jwmatchb1.xml,13153227,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306020,TRS_Standard/Waldmann_06/jwttt.xml,13153228,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306021,TRS_Standard/Waldmann_06/jwttt.xml,13153228,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306022,TRS_Standard/Waldmann_06/jwttt.xml,13153228,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306023,TRS_Standard/Waldmann_06/jwcime2.xml,13153229,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306024,TRS_Standard/Waldmann_06/jwcime2.xml,13153229,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306025,TRS_Standard/Waldmann_06/jwcime2.xml,13153229,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306026,TRS_Standard/Waldmann_06/jwtpa2.xml,13153230,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306027,TRS_Standard/Waldmann_06/jwtpa2.xml,13153230,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306028,TRS_Standard/Waldmann_06/jwtpa2.xml,13153230,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306029,TRS_Standard/Waldmann_06/jwno8.xml,13153231,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306030,TRS_Standard/Waldmann_06/jwno8.xml,13153231,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306031,TRS_Standard/Waldmann_06/jwno8.xml,13153231,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306032,TRS_Standard/Waldmann_06/jwno1.xml,13153232,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306033,TRS_Standard/Waldmann_06/jwno1.xml,13153232,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306034,TRS_Standard/Waldmann_06/jwno1.xml,13153232,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306035,TRS_Standard/Waldmann_06/jwno6.xml,13153233,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306036,TRS_Standard/Waldmann_06/jwno6.xml,13153233,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306037,TRS_Standard/Waldmann_06/jwno6.xml,13153233,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306038,TRS_Standard/Waldmann_06/jwtpa1.xml,13153234,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306039,TRS_Standard/Waldmann_06/jwtpa1.xml,13153234,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306040,TRS_Standard/Waldmann_06/jwtpa1.xml,13153234,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306041,TRS_Standard/Waldmann_06/jwno5.xml,13153235,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306042,TRS_Standard/Waldmann_06/jwno5.xml,13153235,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306043,TRS_Standard/Waldmann_06/jwno5.xml,13153235,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306044,TRS_Standard/Waldmann_06/jwno2.xml,13153236,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306045,TRS_Standard/Waldmann_06/jwno2.xml,13153236,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306046,TRS_Standard/Waldmann_06/jwno2.xml,13153236,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306047,TRS_Standard/Waldmann_06/jwcime1.xml,13153237,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306048,TRS_Standard/Waldmann_06/jwcime1.xml,13153237,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306049,TRS_Standard/Waldmann_06/jwcime1.xml,13153237,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516306050,TRS_Standard/Waldmann_06/jwno3.xml,13153238,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516306051,TRS_Standard/Waldmann_06/jwno3.xml,13153238,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516306052,TRS_Standard/Waldmann_06/jwno3.xml,13153238,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
