pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516989209,Derivational_Complexity_Full_Rewriting/ICFP_2010/132611.xml,13149952,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.9899128,301.52817893,1.5275655168E10,--,-,-
516989210,Derivational_Complexity_Full_Rewriting/ICFP_2010/27030.xml,13149953,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.43099876,301.087373972,4.08711168E9,--,-,-
516989211,Derivational_Complexity_Full_Rewriting/ICFP_2010/29415.xml,13149954,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.39490697,301.064428091,1.0453377024E10,--,-,-
516989212,Derivational_Complexity_Full_Rewriting/ICFP_2010/124791.xml,13149955,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.31661953,301.078744173,1.5533944832E10,--,-,-
516989213,Derivational_Complexity_Full_Rewriting/ICFP_2010/167310.xml,13149956,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.57870325,301.075688124,3.0722543616E10,--,-,-
516989214,Derivational_Complexity_Full_Rewriting/ICFP_2010/128430.xml,13149957,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.64661958,301.081022978,1.992853504E10,--,-,-
516989215,Derivational_Complexity_Full_Rewriting/ICFP_2010/180915.xml,13149958,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.13017171,301.07942009,2.3812411392E10,--,-,-
516989216,Derivational_Complexity_Full_Rewriting/ICFP_2010/3927.xml,13149959,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.10795288,301.059623957,1.3986197504E10,--,-,-
516989217,Derivational_Complexity_Full_Rewriting/ICFP_2010/85380.xml,13149960,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.10981862,301.051282883,5.373136896E9,--,-,-
516989218,Derivational_Complexity_Full_Rewriting/ICFP_2010/42321.xml,13149961,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.35420041,301.007605076,3.0913630208E10,--,-,-
516989219,Derivational_Complexity_Full_Rewriting/ICFP_2010/25409.xml,13149962,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.84662301,301.007732868,1.9985301504E10,--,-,-
516989220,Derivational_Complexity_Full_Rewriting/ICFP_2010/136463.xml,13149963,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.48988432,301.091702938,3.1518498816E10,--,-,-
516989221,Derivational_Complexity_Full_Rewriting/ICFP_2010/157161.xml,13149964,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1186.02598393,296.385458946,2.5269899264E10,MAYBE,-,-
516989222,Derivational_Complexity_Full_Rewriting/ICFP_2010/134918.xml,13149965,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.82670527,301.031039,1.4840119296E10,--,-,-
516989223,Derivational_Complexity_Full_Rewriting/ICFP_2010/142150.xml,13149966,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.60693318,301.021591902,7.262277632E9,--,-,-
516989224,Derivational_Complexity_Full_Rewriting/ICFP_2010/231043.xml,13149967,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.94450118,301.070029974,1.0152587264E10,--,-,-
516989225,Derivational_Complexity_Full_Rewriting/ICFP_2010/27039.xml,13149968,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.68284472,301.008419037,1.836249088E10,--,-,-
516989226,Derivational_Complexity_Full_Rewriting/ICFP_2010/68989.xml,13149969,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.08672791,301.082003832,2.332340224E9,--,-,-
516989227,Derivational_Complexity_Full_Rewriting/ICFP_2010/86816.xml,13149970,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.00041049,301.066715002,6.01747456E9,--,-,-
516989228,Derivational_Complexity_Full_Rewriting/ICFP_2010/26960.xml,13149971,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.04518825,301.07911706,1.8507005952E10,--,-,-
516989229,Derivational_Complexity_Full_Rewriting/ICFP_2010/137404.xml,13149972,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.79575049,301.045866013,1.5184576512E10,--,-,-
516989230,Derivational_Complexity_Full_Rewriting/ICFP_2010/96302.xml,13149973,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.96998775,301.015594959,3.23899392E9,--,-,-
516989231,Derivational_Complexity_Full_Rewriting/ICFP_2010/142157.xml,13149974,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.94028992,301.059359074,8.392818688E9,--,-,-
516989232,Derivational_Complexity_Full_Rewriting/ICFP_2010/43603.xml,13149975,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.32228591,301.026540041,1.1758481408E10,--,-,-
516989233,Derivational_Complexity_Full_Rewriting/ICFP_2010/91218.xml,13149976,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.74931338,301.040688038,2.34466304E10,--,-,-
516989234,Derivational_Complexity_Full_Rewriting/ICFP_2010/96104.xml,13149977,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.36173273,301.039717913,3.788685312E9,--,-,-
516989235,Derivational_Complexity_Full_Rewriting/ICFP_2010/140287.xml,13149978,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.02980962,301.056143045,1.9870093312E10,--,-,-
516989236,Derivational_Complexity_Full_Rewriting/ICFP_2010/139378.xml,13149979,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.29102416,301.017745972,1.9879264256E10,--,-,-
516989237,Derivational_Complexity_Full_Rewriting/ICFP_2010/26871.xml,13149980,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.32764094,301.008157969,1.9659227136E10,--,-,-
516989238,Derivational_Complexity_Full_Rewriting/ICFP_2010/57453.xml,13149981,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.74139733,301.043714046,6.250651648E9,--,-,-
516989239,Derivational_Complexity_Full_Rewriting/ICFP_2010/39830.xml,13149982,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.70275014,301.056427002,3.1046004736E10,--,-,-
516989240,Derivational_Complexity_Full_Rewriting/ICFP_2010/150468.xml,13149983,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.59781296,301.008462906,9.363795968E9,--,-,-
516989241,Derivational_Complexity_Full_Rewriting/ICFP_2010/25395.xml,13149984,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.4338047,301.007560968,1.9427926016E10,--,-,-
516989242,Derivational_Complexity_Full_Rewriting/ICFP_2010/96029.xml,13149985,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.56782858,301.036633015,4.28808192E9,--,-,-
516989243,Derivational_Complexity_Full_Rewriting/ICFP_2010/26927.xml,13149986,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.40736645,301.007660866,1.9760173056E10,--,-,-
516989244,Derivational_Complexity_Full_Rewriting/ICFP_2010/97885.xml,13149987,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.70524336,301.007354021,2.2996267008E10,--,-,-
516989245,Derivational_Complexity_Full_Rewriting/ICFP_2010/58301.xml,13149988,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1200.18660392,300.478883028,6.56275456E9,MAYBE,-,-
516989246,Derivational_Complexity_Full_Rewriting/ICFP_2010/213537.xml,13149989,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1184.38716486,296.352203846,7.616864256E9,MAYBE,-,-
516989247,Derivational_Complexity_Full_Rewriting/ICFP_2010/86617.xml,13149990,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.06129679,301.008066893,3.434164224E9,--,-,-
516989248,Derivational_Complexity_Full_Rewriting/ICFP_2010/25849.xml,13149991,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.37106508,301.097105026,1.893443584E10,--,-,-
516989249,Derivational_Complexity_Full_Rewriting/ICFP_2010/135936.xml,13149992,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.83675893,301.084392071,1.499478016E10,--,-,-
516989250,Derivational_Complexity_Full_Rewriting/ICFP_2010/187254.xml,13149993,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.30648242,301.114872932,2.4443326464E10,--,-,-
516989251,Derivational_Complexity_Full_Rewriting/ICFP_2010/140639.xml,13149994,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.13377743,301.099245071,8.21323776E9,--,-,-
516989252,Derivational_Complexity_Full_Rewriting/ICFP_2010/231230.xml,13149995,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.46496389,301.100324154,8.942739456E9,--,-,-
516989253,Derivational_Complexity_Full_Rewriting/ICFP_2010/3831.xml,13149996,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,674.129947811,170.545150042,2.386202624E9,"WORST_CASE(?,O(n^1))",CERTIFIED,806.23
516989254,Derivational_Complexity_Full_Rewriting/ICFP_2010/4029.xml,13149997,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,344.928394172,89.5949380398,1.602289664E9,"WORST_CASE(?,O(n^1))",CERTIFIED,364.48
516989255,Derivational_Complexity_Full_Rewriting/ICFP_2010/259625.xml,13149998,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.69668147,301.051582813,1.510488064E10,--,-,-
516989256,Derivational_Complexity_Full_Rewriting/ICFP_2010/96176.xml,13149999,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.19351712,301.008687019,2.633478144E9,--,-,-
516989257,Derivational_Complexity_Full_Rewriting/ICFP_2010/166848.xml,13150000,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.95777387,301.055201054,3.1630041088E10,--,-,-
516989258,Derivational_Complexity_Full_Rewriting/ICFP_2010/130962.xml,13150001,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.62703076,301.070155859,3.1776825344E10,--,-,-
516989259,Derivational_Complexity_Full_Rewriting/ICFP_2010/4953.xml,13150002,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,598.180485275,149.81319809,2.60960256E9,"WORST_CASE(?,O(n^1))",CERTIFIED,703.51
516989260,Derivational_Complexity_Full_Rewriting/ICFP_2010/5076.xml,13150003,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,250.742737424,64.1529490948,1.540169728E9,"WORST_CASE(?,O(n^1))",CERTIFIED,203.35
516989261,Derivational_Complexity_Full_Rewriting/ICFP_2010/3989.xml,13150004,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,235.226288983,59.2127790451,1.153462272E9,"WORST_CASE(?,O(n^1))",CERTIFIED,250.64
516989262,Derivational_Complexity_Full_Rewriting/ICFP_2010/186973.xml,13150005,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.34452126,301.007527113,2.613161984E10,--,-,-
516989263,Derivational_Complexity_Full_Rewriting/ICFP_2010/85039.xml,13150006,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.48300017,301.014482021,6.26356224E9,--,-,-
516989264,Derivational_Complexity_Full_Rewriting/ICFP_2010/27034.xml,13150007,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.27386438,301.065100908,1.946206208E10,--,-,-
516989265,Derivational_Complexity_Full_Rewriting/ICFP_2010/183803.xml,13150008,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.86201678,301.052609921,2.3759945728E10,--,-,-
516989266,Derivational_Complexity_Full_Rewriting/ICFP_2010/160364.xml,13150009,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.77435089,301.06657505,2.6083885056E10,--,-,-
516989267,Derivational_Complexity_Full_Rewriting/ICFP_2010/157275.xml,13150010,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.40921079,301.056613922,3.1072804864E10,--,-,-
516989268,Derivational_Complexity_Full_Rewriting/ICFP_2010/213611.xml,13150011,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.96142065,301.051635981,6.683652096E9,--,-,-
516989269,Derivational_Complexity_Full_Rewriting/ICFP_2010/4374.xml,13150012,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,348.066918094,87.4306368828,1.767346176E9,"WORST_CASE(?,O(n^1))",CERTIFIED,702.51
516989270,Derivational_Complexity_Full_Rewriting/ICFP_2010/147437.xml,13150013,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.82851147,301.091601849,1.0817601536E10,--,-,-
516989271,Derivational_Complexity_Full_Rewriting/ICFP_2010/139174.xml,13150014,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.44772546,301.07416296,1.9971141632E10,--,-,-
516989272,Derivational_Complexity_Full_Rewriting/ICFP_2010/230780.xml,13150015,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.05773413,301.103714943,1.0514669568E10,--,-,-
516989273,Derivational_Complexity_Full_Rewriting/ICFP_2010/184957.xml,13150016,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.48177356,301.144634008,2.356056064E10,--,-,-
516989274,Derivational_Complexity_Full_Rewriting/ICFP_2010/3762.xml,13150017,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,491.74397921,124.187998056,2.846420992E9,"WORST_CASE(?,O(n^1))",certification timeout,900
516989275,Derivational_Complexity_Full_Rewriting/ICFP_2010/26916.xml,13150018,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.91476694,301.051236868,1.8256846848E10,--,-,-
516989276,Derivational_Complexity_Full_Rewriting/ICFP_2010/26105.xml,13150019,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.39619991,301.015895128,1.6866963456E10,--,-,-
516989277,Derivational_Complexity_Full_Rewriting/ICFP_2010/132738.xml,13150020,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.98064024,301.028681993,1.9904643072E10,--,-,-
516989278,Derivational_Complexity_Full_Rewriting/ICFP_2010/44332.xml,13150021,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.60497254,301.046677113,3.0590308352E10,--,-,-
516989279,Derivational_Complexity_Full_Rewriting/ICFP_2010/137809.xml,13150022,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.97419985,301.025157928,1.519970304E10,--,-,-
516989280,Derivational_Complexity_Full_Rewriting/ICFP_2010/95899.xml,13150023,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.68814101,301.007839203,4.932173824E9,--,-,-
516989281,Derivational_Complexity_Full_Rewriting/ICFP_2010/247254.xml,13150024,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (wallclock),1200.05812294,301.040730953,1.007417344E10,--,-,-
516989282,Derivational_Complexity_Full_Rewriting/ICFP_2010/3633.xml,13150025,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,483.127104315,121.35281086,2.040107008E9,"WORST_CASE(?,O(n^1))",CERTIFIED,697.13
516989283,Derivational_Complexity_Full_Rewriting/ICFP_2010/26896.xml,13150026,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.20171278,301.040385962,1.9469103104E10,--,-,-
516989284,Derivational_Complexity_Full_Rewriting/ICFP_2010/43266.xml,13150027,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.85952914,301.035670996,3.1489409024E10,--,-,-
516989285,Derivational_Complexity_Full_Rewriting/ICFP_2010/137956.xml,13150028,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.07029599,301.052206993,3.2237907968E10,--,-,-
516989286,Derivational_Complexity_Full_Rewriting/ICFP_2010/167294.xml,13150029,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.7018013,301.058895111,3.2587210752E10,--,-,-
516989287,Derivational_Complexity_Full_Rewriting/ICFP_2010/96198.xml,13150030,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.15922703,301.04635191,2.956300288E9,--,-,-
516989288,Derivational_Complexity_Full_Rewriting/ICFP_2010/187837.xml,13150031,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (wallclock),1201.41242043,301.060760975,2.4038928384E10,--,-,-
516989289,Derivational_Complexity_Full_Rewriting/ICFP_2010/139025.xml,13150032,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (wallclock),1201.66142944,301.05243206,1.9912364032E10,--,-,-
516989290,Derivational_Complexity_Full_Rewriting/ICFP_2010/41865.xml,13150033,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.09180019,301.054914951,3.1234940928E10,--,-,-
516989291,Derivational_Complexity_Full_Rewriting/ICFP_2010/3589.xml,13150034,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,428.134020404,110.398942947,1.969139712E9,"WORST_CASE(?,O(n^1))",CERTIFIED,839.46
516989292,Derivational_Complexity_Full_Rewriting/ICFP_2010/65081.xml,13150035,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (wallclock),1199.6746475,301.054613829,1.617113088E9,--,-,-
516989293,Derivational_Complexity_Full_Rewriting/ICFP_2010/97901.xml,13150036,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.53653319,301.043657064,2.7330179072E10,--,-,-
516989294,Derivational_Complexity_Full_Rewriting/ICFP_2010/186775.xml,13150037,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.67467925,301.053628922,2.398468096E10,--,-,-
516989295,Derivational_Complexity_Full_Rewriting/ICFP_2010/186810.xml,13150038,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.56064831,301.07279706,2.4772481024E10,--,-,-
516989296,Derivational_Complexity_Full_Rewriting/ICFP_2010/3498.xml,13150039,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,382.226591317,99.7838959694,1.945853952E9,"WORST_CASE(?,O(n^1))",certification timeout,900
516989297,Derivational_Complexity_Full_Rewriting/ICFP_2010/97888.xml,13150040,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.48028815,301.050770044,2.014222336E10,--,-,-
516989298,Derivational_Complexity_Full_Rewriting/ICFP_2010/128550.xml,13150041,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.52969484,301.050616026,1.9796934656E10,--,-,-
516989299,Derivational_Complexity_Full_Rewriting/ICFP_2010/185453.xml,13150042,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.80788063,301.045407057,2.5203208192E10,--,-,-
516989300,Derivational_Complexity_Full_Rewriting/ICFP_2010/86745.xml,13150043,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.75988222,301.059139967,5.244260352E9,--,-,-
516989301,Derivational_Complexity_Full_Rewriting/ICFP_2010/85650.xml,13150044,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.91270945,301.050326109,3.459948544E9,--,-,-
516989302,Derivational_Complexity_Full_Rewriting/ICFP_2010/135659.xml,13150045,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1206.34843496,301.019258022,3.0521372672E10,--,-,-
516989303,Derivational_Complexity_Full_Rewriting/ICFP_2010/86452.xml,13150046,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (wallclock),1199.7721145,301.024649858,3.935920128E9,--,-,-
516989304,Derivational_Complexity_Full_Rewriting/ICFP_2010/25726.xml,13150047,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1201.55787596,301.00943923,1.6651186176E10,--,-,-
516989305,Derivational_Complexity_Full_Rewriting/ICFP_2010/85079.xml,13150048,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.14553582,301.02057004,6.425337856E9,--,-,-
516989306,Derivational_Complexity_Full_Rewriting/ICFP_2010/26951.xml,13150049,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.13965436,301.007481098,1.63584E10,--,-,-
516989307,Derivational_Complexity_Full_Rewriting/ICFP_2010/26980.xml,13150050,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.06288887,301.007295847,1.55963392E10,--,-,-
516989308,Derivational_Complexity_Full_Rewriting/ICFP_2010/160324.xml,13150051,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.8094724,301.008460045,3.5295039488E10,--,-,-
516989309,Derivational_Complexity_Full_Rewriting/ICFP_2010/26875.xml,13150052,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.07748547,301.007806063,2.0236013568E10,--,-,-
516989310,Derivational_Complexity_Full_Rewriting/ICFP_2010/96334.xml,13150053,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.42041763,301.02296114,4.094173184E9,--,-,-
516989311,Derivational_Complexity_Full_Rewriting/ICFP_2010/128691.xml,13150054,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.40490488,301.043271065,1.9888365568E10,--,-,-
516989312,Derivational_Complexity_Full_Rewriting/ICFP_2010/58221.xml,13150055,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.29836509,301.045334101,6.173188096E9,--,-,-
516989313,Derivational_Complexity_Full_Rewriting/ICFP_2010/3916.xml,13150056,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,380.570614966,95.520293951,1.651621888E9,"WORST_CASE(?,O(n^1))",certification timeout,900
516989314,Derivational_Complexity_Full_Rewriting/ICFP_2010/27235.xml,13150057,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.86515223,301.061424017,1.0393604096E10,--,-,-
516989315,Derivational_Complexity_Full_Rewriting/ICFP_2010/50904.xml,13150058,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.74132495,301.049402952,3.016699904E10,--,-,-
516989316,Derivational_Complexity_Full_Rewriting/ICFP_2010/157150.xml,13150059,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.77986843,301.052906036,2.4823201792E10,--,-,-
516989317,Derivational_Complexity_Full_Rewriting/ICFP_2010/139256.xml,13150060,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.06967261,301.06417799,1.9979964416E10,--,-,-
516989318,Derivational_Complexity_Full_Rewriting/ICFP_2010/139190.xml,13150061,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.3162934,301.058109045,1.9979767808E10,--,-,-
516989319,Derivational_Complexity_Full_Rewriting/ICFP_2010/42466.xml,13150062,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1203.90080911,301.096297979,3.1620456448E10,--,-,-
516989320,Derivational_Complexity_Full_Rewriting/ICFP_2010/213865.xml,13150063,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1183.52351032,296.51198101,8.137699328E9,MAYBE,-,-
516989321,Derivational_Complexity_Full_Rewriting/ICFP_2010/3786.xml,13150064,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,361.608534406,92.3336570263,1.731792896E9,"WORST_CASE(?,O(n^1))",CERTIFIED,197.34
516989322,Derivational_Complexity_Full_Rewriting/ICFP_2010/26130.xml,13150065,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (wallclock),1199.29208807,301.008211136,1.10870528E9,--,-,-
516989323,Derivational_Complexity_Full_Rewriting/ICFP_2010/48686.xml,13150066,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1202.80948353,301.007346869,1.730738176E10,--,-,-
516989324,Derivational_Complexity_Full_Rewriting/ICFP_2010/26923.xml,13150067,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.07478084,301.007414818,1.7716555776E10,--,-,-
516989325,Derivational_Complexity_Full_Rewriting/ICFP_2010/3336.xml,13150068,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,7.773661262,1.99259591103,3.195904E8,"WORST_CASE(?,O(n^1))",CERTIFIED,95.04
516989326,Derivational_Complexity_Full_Rewriting/ICFP_2010/27006.xml,13150069,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1204.93866051,301.062526941,1.7810153472E10,--,-,-
516989327,Derivational_Complexity_Full_Rewriting/ICFP_2010/28838.xml,13150070,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1200.09283324,301.062511921,2.7602231296E10,--,-,-
516989328,Derivational_Complexity_Full_Rewriting/ICFP_2010/42683.xml,13150071,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.47630051,301.007428885,3.058075648E10,--,-,-
516989329,Derivational_Complexity_Full_Rewriting/ICFP_2010/136571.xml,13150072,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,timeout (cpu),1205.14515307,301.007084846,3.0697107456E10,--,-,-
516989330,Derivational_Complexity_Full_Rewriting/ICFP_2010/212308.xml,13150073,tct-trs_v3.2.0_2020-06-28,29575,tct_dc_cert,360387,complete,1183.56370459,296.34545517,6.15862272E9,MAYBE,-,-
