pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,output-size
516732064,C_Integer/Stroeder_15/min_rf_true-termination.c,13165873,UltimateAutomizer,33900,default,552352,timeout (wallclock),37.352816905,301.091850042,7.32983296E8,MAYBE,240
516732065,C_Integer/Stroeder_15/min_rf_true-termination.c,13165873,irankfinder v1.3.2,29509,competition,360226,complete,39.530698399,39.5948328972,6.3799296E7,YES,728
516732066,C_Integer/Stroeder_15/min_rf_true-termination.c,13165873,AProVE21,33789,c,551429,complete,79.619406009,27.0902349949,2.629332992E9,YES,9781
516732067,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex3.05_true-termination.c,13165874,UltimateAutomizer,33900,default,552352,complete,16.389884421,7.13752102852,4.54918144E8,YES,62317
516732068,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex3.05_true-termination.c,13165874,irankfinder v1.3.2,29509,competition,360226,complete,3.422971721,3.518419981,3.3611776E7,YES,407
516732069,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex3.05_true-termination.c,13165874,AProVE21,33789,c,551429,complete,21.826200038,6.75564098358,1.279987712E9,YES,593140
516732070,C_Integer/Stroeder_15/PodelskiRybalchenko-TACAS2011-Fig1_true-termination.c,13165875,UltimateAutomizer,33900,default,552352,complete,15.118137812,6.94561195374,4.4232704E8,YES,61408
516732071,C_Integer/Stroeder_15/PodelskiRybalchenko-TACAS2011-Fig1_true-termination.c,13165875,irankfinder v1.3.2,29509,competition,360226,complete,1.93450689,2.0033288002,3.3222656E7,YES,379
516732072,C_Integer/Stroeder_15/PodelskiRybalchenko-TACAS2011-Fig1_true-termination.c,13165875,AProVE21,33789,c,551429,complete,17.496876631,7.50948596001,1.130729472E9,YES,135955
516732073,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c,13165876,UltimateAutomizer,33900,default,552352,complete,16.980312645,7.38143515587,4.72449024E8,YES,67390
516732074,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c,13165876,irankfinder v1.3.2,29509,competition,360226,complete,2.974358047,3.1193549633,3.340288E7,YES,415
516732075,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.07_true-termination.c,13165876,AProVE21,33789,c,551429,complete,11.917360214,3.94483184814,8.7318528E8,YES,445452
516732076,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c,13165877,UltimateAutomizer,33900,default,552352,timeout (wallclock),27.792591642,301.035415888,4.96709632E8,MAYBE,240
516732077,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c,13165877,irankfinder v1.3.2,29509,competition,360226,complete,4.689208579,4.7813911438,3.3247232E7,NO,1028
516732078,C_Integer/Stroeder_15/ChenFlurMukhopadhyay-SAS2012-Ex2.11_false-termination.c,13165877,AProVE21,33789,c,551429,timeout (wallclock),896.641151535,301.095676899,1.466605568E9,MAYBE,231
516732079,C_Integer/Stroeder_15/AlternDiv.c,13165878,UltimateAutomizer,33900,default,552352,complete,19.583482407,8.60714197159,4.9856512E8,NO,133646
516732080,C_Integer/Stroeder_15/AlternDiv.c,13165878,irankfinder v1.3.2,29509,competition,360226,complete,7.155381931,7.21642994881,3.3665024E7,NO,1200
516732081,C_Integer/Stroeder_15/AlternDiv.c,13165878,AProVE21,33789,c,551429,complete,10.789094894,3.70033502579,8.47613952E8,NO,571867
516732082,C_Integer/Stroeder_15/UrbanMine-ESOP2014-Fig3_true-termination.c,13165879,UltimateAutomizer,33900,default,552352,complete,25.311281762,11.8886699677,7.63244544E8,YES,320440
516732083,C_Integer/Stroeder_15/UrbanMine-ESOP2014-Fig3_true-termination.c,13165879,irankfinder v1.3.2,29509,competition,360226,complete,249.688361393,249.778146982,8.1088512E7,YES,3555
516732084,C_Integer/Stroeder_15/UrbanMine-ESOP2014-Fig3_true-termination.c,13165879,AProVE21,33789,c,551429,complete,101.157011642,28.3388659954,2.041270272E9,YES,199705
516732085,C_Integer/Stroeder_15/gcd1_true-termination.c,13165880,UltimateAutomizer,33900,default,552352,complete,27.811251066,17.1287751198,5.9424768E8,YES,137310
516732086,C_Integer/Stroeder_15/gcd1_true-termination.c,13165880,irankfinder v1.3.2,29509,competition,360226,complete,5.366171569,5.42858695984,3.506176E7,YES,454
516732087,C_Integer/Stroeder_15/gcd1_true-termination.c,13165880,AProVE21,33789,c,551429,complete,114.845775224,31.427683115,2.104475648E9,YES,5718726
